135.4 0.87679 -0.25317 -0.20767 -0.35215 0.028153 0.018591 0.084493
135.6 0.88083 -0.25178 -0.20487 -0.34462 0.028102 0.019039 0.084396
135.8 0.88481 -0.25036 -0.20201 -0.33709 0.02805 0.019486 0.084296
136 0.88871 -0.24891 -0.19909 -0.32955 0.027995 0.019932 0.084195
136.2 0.89254 -0.24743 -0.19612 -0.322 0.027938 0.020376 0.084092
136.4 0.89631 -0.24591 -0.19309 -0.31445 0.02788 0.020819 0.083986
136.6 0.9 -0.24436 -0.19001 -0.30689 0.027819 0.02126 0.083879
136.8 0.90362 -0.24279 -0.18687 -0.29933 0.027757 0.0217 0.083769
137 0.90717 -0.24118 -0.18368 -0.29177 0.027693 0.022138 0.083658
137.2 0.91065 -0.23954 -0.18044 -0.28421 0.027627 0.022575 0.083545
137.4 0.91406 -0.23788 -0.17714 -0.27664 0.027559 0.02301 0.08343
137.6 0.91739 -0.23619 -0.17379 -0.26907 0.02749 0.023443 0.083313
137.8 0.92066 -0.23447 -0.17038 -0.26151 0.027418 0.023875 0.083194
138 0.92384 -0.23273 -0.16692 -0.25394 0.027345 0.024305 0.083073
138.2 0.92696 -0.23096 -0.16341 -0.24638 0.02727 0.024733 0.082951
138.4 0.93 -0.22916 -0.15985 -0.23881 0.027193 0.025159 0.082827
138.6 0.93297 -0.22735 -0.15624 -0.23125 0.027115 0.025584 0.082701
138.8 0.93586 -0.22551 -0.15257 -0.2237 0.027034 0.026006 0.082574
139 0.93867 -0.22364 -0.14885 -0.21615 0.026952 0.026427 0.082444
139.2 0.94141 -0.22176 -0.14509 -0.2086 0.026869 0.026846 0.082314
139.4 0.94408 -0.21985 -0.14127 -0.20106 0.026783 0.027263 0.082181
139.6 0.94667 -0.21793 -0.1374 -0.19353 0.026696 0.027678 0.082047
139.8 0.94918 -0.21598 -0.13349 -0.186 0.026607 0.028091 0.081912
140 0.95161 -0.21402 -0.12952 -0.17848 0.026517 0.028502 0.081775
140.2 0.95397 -0.21204 -0.12551 -0.17097 0.026424 0.028911 0.081636
140.4 0.95625 -0.21004 -0.12145 -0.16347 0.026331 0.029317 0.081496
140.6 0.95845 -0.20802 -0.11734 -0.15597 0.026235 0.029722 0.081355
140.8 0.96058 -0.20599 -0.11318 -0.14849 0.026138 0.030124 0.081212
141 0.96262 -0.20394 -0.10898 -0.14102 0.026039 0.030525 0.081068
141.2 0.96459 -0.20188 -0.10473 -0.13356 0.025939 0.030923 0.080923
141.4 0.96648 -0.19981 -0.10044 -0.12612 0.025837 0.031319 0.080776
141.6 0.96829 -0.19772 -0.096105 -0.11868 0.025734 0.031712 0.080628
141.8 0.97002 -0.19562 -0.091724 -0.11126 0.025629 0.032104 0.080479
142 0.97167 -0.19351 -0.087299 -0.10385 0.025523 0.032493 0.080328
142.2 0.97324 -0.19139 -0.082831 -0.096463 0.025415 0.032879 0.080177
142.4 0.97474 -0.18926 -0.07832 -0.089086 0.025305 0.033264 0.080024
142.6 0.97615 -0.18712 -0.073768 -0.081725 0.025194 0.033646 0.079871
142.8 0.97748 -0.18497 -0.069175 -0.074381 0.025082 0.034026 0.079716
143 0.97873 -0.18281 -0.06454 -0.067053 0.024968 0.034403 0.07956
143.2 0.9799 -0.18065 -0.059866 -0.059743 0.024853 0.034778 0.079403
143.4 0.981 -0.17848 -0.055153 -0.052451 0.024736 0.035151 0.079245
143.6 0.98201 -0.1763 -0.050401 -0.045177 0.024618 0.035521 0.079087
143.8 0.98294 -0.17412 -0.045611 -0.037922 0.024499 0.035888 0.078927
144 0.98379 -0.17193 -0.040783 -0.030687 0.024378 0.036253 0.078767
144.2 0.98455 -0.16974 -0.035919 -0.023472 0.024255 0.036616 0.078606
144.4 0.98524 -0.16755 -0.031019 -0.016278 0.024132 0.036976 0.078444
144.6 0.98585 -0.16535 -0.026083 -0.0091047 0.024007 0.037334 0.078281
144.8 0.98637 -0.16316 -0.021113 -0.0019529 0.023881 0.037689 0.078118
145 0.98682 -0.16096 -0.016109 0.0051768 0.023753 0.038041 0.077954
145.2 0.98718 -0.15876 -0.011071 0.012284 0.023625 0.038391 0.077789
145.4 0.98746 -0.15656 -0.0060011 0.019368 0.023495 0.038738 0.077624
145.6 0.98766 -0.15436 -0.00089932 0.026429 0.023364 0.039083 0.077458
145.8 0.98778 -0.15217 0.0042336 0.033466 0.023231 0.039425 0.077291
146 0.98782 -0.14997 0.0093968 0.040479 0.023097 0.039765 0.077124
146.2 0.98777 -0.14778 0.01459 0.047467 0.022963 0.040102 0.076957
146.4 0.98765 -0.14559 0.019811 0.05443 0.022827 0.040436 0.076789
146.6 0.98744 -0.14341 0.025061 0.061367 0.022689 0.040767 0.076621
146.8 0.98715 -0.14123 0.030338 0.068278 0.022551 0.041096 0.076452
147 0.98679 -0.13905 0.035642 0.075163 0.022412 0.041423 0.076283
147.2 0.98634 -0.13688 0.040971 0.082021 0.022271 0.041746 0.076114
147.4 0.9858 -0.13472 0.046326 0.088853 0.022129 0.042067 0.075945
147.6 0.98519 -0.13256 0.051705 0.095656 0.021987 0.042385 0.075775
147.8 0.9845 -0.13041 0.057107 0.10243 0.021843 0.042701 0.075605
148 0.98373 -0.12827 0.062532 0.10918 0.021698 0.043014 0.075435
148.2 0.98287 -0.12614 0.067978 0.1159 0.021552 0.043324 0.075265
148.4 0.98194 -0.12402 0.073446 0.12259 0.021405 0.043631 0.075095
148.6 0.98092 -0.12191 0.078934 0.12925 0.021257 0.043936 0.074925
148.8 0.97982 -0.1198 0.084442 0.13588 0.021108 0.044238 0.074754
149 0.97865 -0.11771 0.089968 0.14248 0.020958 0.044537 0.074584
149.2 0.97739 -0.11563 0.095512 0.14905 0.020807 0.044834 0.074414
149.4 0.97605 -0.11356 0.10107 0.15559 0.020656 0.045128 0.074244
149.6 0.97464 -0.1115 0.10665 0.1621 0.020503 0.045419 0.074074
149.8 0.97314 -0.10945 0.11224 0.16858 0.020349 0.045707 0.073904
150 0.97156 -0.10742 0.11785 0.17503 0.020195 0.045993 0.073734
150.2 0.96991 -0.1054 0.12347 0.18145 0.020039 0.046276 0.073565
150.4 0.96817 -0.1034 0.1291 0.18783 0.019883 0.046556 0.073395
150.6 0.96636 -0.1014 0.13475 0.19418 0.019726 0.046833 0.073226
150.8 0.96447 -0.099428 0.14041 0.2005 0.019568 0.047108 0.073058
151 0.9625 -0.097468 0.14607 0.20679 0.019409 0.04738 0.072889
151.2 0.96045 -0.095522 0.15175 0.21304 0.01925 0.047649 0.072721
151.4 0.95832 -0.093593 0.15744 0.21926 0.019089 0.047915 0.072554
151.6 0.95612 -0.091681 0.16313 0.22545 0.018928 0.048179 0.072387
151.8 0.95383 -0.089785 0.16883 0.2316 0.018766 0.04844 0.07222
152 0.95147 -0.087906 0.17454 0.23772 0.018603 0.048698 0.072054
152.2 0.94903 -0.086045 0.18025 0.24381 0.01844 0.048954 0.071888
152.4 0.94652 -0.084202 0.18596 0.24986 0.018276 0.049206 0.071723
152.6 0.94393 -0.082377 0.19168 0.25588 0.018111 0.049456 0.071558
152.8 0.94126 -0.08057 0.1974 0.26186 0.017945 0.049704 0.071394
153 0.93851 -0.078783 0.20313 0.26781 0.017779 0.049948 0.071231
153.2 0.93569 -0.077015 0.20885 0.27372 0.017612 0.05019 0.071068
153.4 0.9328 -0.075266 0.21458 0.2796 0.017444 0.050429 0.070906
153.6 0.92983 -0.073538 0.22031 0.28544 0.017276 0.050665 0.070745
153.8 0.92678 -0.071829 0.22603 0.29125 0.017107 0.050899 0.070584
154 0.92366 -0.070141 0.23175 0.29702 0.016937 0.05113 0.070424
154.2 0.92047 -0.068473 0.23747 0.30276 0.016767 0.051358 0.070265
154.4 0.9172 -0.066827 0.24318 0.30846 0.016596 0.051584 0.070107
154.6 0.91385 -0.065202 0.24889 0.31412 0.016425 0.051807 0.06995
154.8 0.91044 -0.063598 0.25459 0.31975 0.016253 0.052027 0.069793
155 0.90695 -0.062016 0.26029 0.32534 0.01608 0.052245 0.069638
155.2 0.90339 -0.060455 0.26598 0.33089 0.015907 0.05246 0.069483
155.4 0.89975 -0.058917 0.27166 0.33641 0.015734 0.052672 0.06933
155.6 0.89605 -0.057401 0.27733 0.34189 0.015559 0.052881 0.069177
155.8 0.89227 -0.055908 0.283 0.34734 0.015385 0.053088 0.069025
156 0.88842 -0.054437 0.28865 0.35275 0.01521 0.053292 0.068875
156.2 0.8845 -0.052989 0.29429 0.35812 0.015034 0.053494 0.068725
156.4 0.88051 -0.051564 0.29992 0.36345 0.014858 0.053693 0.068576
156.6 0.87645 -0.050162 0.30553 0.36875 0.014681 0.053889 0.068429
156.8 0.87231 -0.048783 0.31113 0.37401 0.014504 0.054083 0.068283
157 0.86811 -0.047428 0.31672 0.37923 0.014326 0.054274 0.068137
157.2 0.86384 -0.046097 0.32229 0.38442 0.014148 0.054463 0.067993
157.4 0.85951 -0.044788 0.32784 0.38957 0.013969 0.054648 0.067851
157.6 0.8551 -0.043504 0.33338 0.39468 0.013791 0.054832 0.067709
157.8 0.85063 -0.042244 0.3389 0.39975 0.013611 0.055012 0.067569
158 0.84608 -0.041007 0.3444 0.40478 0.013431 0.055191 0.067429
158.2 0.84148 -0.039794 0.34988 0.40978 0.013251 0.055366 0.067291
158.4 0.8368 -0.038606 0.35533 0.41474 0.013071 0.055539 0.067155
158.6 0.83206 -0.037441 0.36077 0.41966 0.01289 0.05571 0.06702
158.8 0.82725 -0.036301 0.36619 0.42455 0.012708 0.055877 0.066886
159 0.82238 -0.035185 0.37158 0.42939 0.012526 0.056043 0.066753
159.2 0.81744 -0.034093 0.37695 0.4342 0.012344 0.056206 0.066622
159.4 0.81244 -0.033025 0.3823 0.43897 0.012162 0.056366 0.066492
159.6 0.80738 -0.031981 0.38762 0.4437 0.011979 0.056524 0.066364
159.8 0.80225 -0.030962 0.39291 0.4484 0.011796 0.056679 0.066237
160 0.79706 -0.029967 0.39818 0.45305 0.011612 0.056832 0.066111
160.2 0.7918 -0.028995 0.40342 0.45767 0.011429 0.056982 0.065987
160.4 0.78649 -0.028048 0.40863 0.46225 0.011245 0.05713 0.065864
160.6 0.78111 -0.027125 0.41381 0.46679 0.01106 0.057275 0.065743
160.8 0.77567 -0.026227 0.41897 0.47129 0.010875 0.057418 0.065623
161 0.77017 -0.025352 0.42409 0.47576 0.01069 0.057558 0.065505
161.2 0.76461 -0.024501 0.42918 0.48019 0.010505 0.057696 0.065389
161.4 0.75899 -0.023673 0.43424 0.48457 0.010319 0.057832 0.065274
161.6 0.75331 -0.02287 0.43927 0.48892 0.010134 0.057965 0.06516
161.8 0.74757 -0.02209 0.44426 0.49324 0.0099474 0.058095 0.065049
162 0.74177 -0.021334 0.44922 0.49751 0.009761 0.058224 0.064938
162.2 0.73592 -0.020601 0.45415 0.50174 0.0095744 0.058349 0.06483
162.4 0.73001 -0.019891 0.45904 0.50594 0.0093875 0.058473 0.064723
162.6 0.72404 -0.019205 0.46389 0.5101 0.0092003 0.058594 0.064617
162.8 0.71801 -0.018542 0.46871 0.51422 0.0090129 0.058712 0.064514
163 0.71193 -0.017901 0.47349 0.5183 0.0088253 0.058828 0.064412
163.2 0.7058 -0.017283 0.47823 0.52234 0.0086375 0.058942 0.064312
163.4 0.69961 -0.016688 0.48294 0.52635 0.0084494 0.059054 0.064213
163.6 0.69336 -0.016116 0.4876 0.53032 0.0082611 0.059163 0.064116
163.8 0.68706 -0.015565 0.49222 0.53424 0.0080726 0.05927 0.064021
164 0.68071 -0.015037 0.49681 0.53813 0.0078839 0.059374 0.063928
164.2 0.67431 -0.01453 0.50135 0.54199 0.0076951 0.059476 0.063836
164.4 0.66785 -0.014045 0.50585 0.5458 0.007506 0.059576 0.063746
164.6 0.66134 -0.013581 0.5103 0.54957 0.0073167 0.059673 0.063658
164.8 0.65478 -0.013139 0.51472 0.55331 0.0071272 0.059768 0.063572
165 0.64817 -0.012718 0.51909 0.55701 0.0069376 0.059861 0.063487
165.2 0.64152 -0.012317 0.52341 0.56067 0.0067477 0.059951 0.063404
165.4 0.63481 -0.011937 0.52769 0.56429 0.0065578 0.060039 0.063323
165.6 0.62805 -0.011577 0.53192 0.56787 0.0063676 0.060125 0.063244
165.8 0.62124 -0.011238 0.53611 0.57142 0.0061773 0.060209 0.063167
166 0.61439 -0.010918 0.54025 0.57492 0.0059868 0.06029 0.063092
166.2 0.60749 -0.010617 0.54435 0.57839 0.0057961 0.060369 0.063018
166.4 0.60054 -0.010336 0.54839 0.58182 0.0056054 0.060446 0.062947
166.6 0.59354 -0.010074 0.55239 0.58521 0.0054144 0.06052 0.062877
166.8 0.5865 -0.0098302 0.55634 0.58856 0.0052233 0.060593 0.062809
167 0.57942 -0.0096049 0.56023 0.59188 0.0050321 0.060663 0.062743
167.2 0.57229 -0.0093978 0.56408 0.59515 0.0048408 0.06073 0.062679
167.4 0.56512 -0.0092084 0.56788 0.59839 0.0046493 0.060796 0.062616
167.6 0.5579 -0.0090364 0.57162 0.60159 0.0044576 0.060859 0.062556
167.8 0.55064 -0.0088816 0.57532 0.60475 0.0042659 0.06092 0.062498
168 0.54334 -0.0087436 0.57896 0.60787 0.004074 0.060979 0.062441
168.2 0.53599 -0.0086221 0.58255 0.61096 0.0038821 0.061035 0.062387
168.4 0.52861 -0.0085167 0.58609 0.61401 0.0036899 0.06109 0.062334
168.6 0.52119 -0.0084272 0.58957 0.61701 0.0034977 0.061142 0.062283
168.8 0.51372 -0.0083531 0.593 0.61998 0.0033054 0.061192 0.062234
169 0.50622 -0.0082941 0.59637 0.62291 0.003113 0.06124 0.062188
169.2 0.49867 -0.0082498 0.59969 0.62581 0.0029205 0.061285 0.062143
169.4 0.49109 -0.0082199 0.60295 0.62866 0.0027278 0.061328 0.0621
169.6 0.48348 -0.0082041 0.60615 0.63147 0.0025351 0.061369 0.062059
169.8 0.47582 -0.0082018 0.6093 0.63425 0.0023423 0.061408 0.06202
170 0.46813 -0.0082129 0.6124 0.63699 0.0021494 0.061445 0.061983
170.2 0.4604 -0.0082368 0.61543 0.63969 0.0019564 0.06148 0.061948
170.4 0.45264 -0.0082732 0.61841 0.64235 0.0017633 0.061512 0.061915
170.6 0.44484 -0.0083217 0.62133 0.64498 0.0015701 0.061542 0.061884
170.8 0.43701 -0.0083819 0.62419 0.64756 0.0013768 0.06157 0.061855
171 0.42915 -0.0084534 0.62699 0.65011 0.0011835 0.061596 0.061828
171.2 0.42125 -0.0085358 0.62974 0.65262 0.00099011 0.06162 0.061803
171.4 0.41332 -0.0086287 0.63242 0.65508 0.00079663 0.061641 0.06178
171.6 0.40536 -0.0087316 0.63504 0.65752 0.00060308 0.06166 0.061759
171.8 0.39737 -0.0088442 0.63761 0.65991 0.00040946 0.061678 0.06174
172 0.38935 -0.0089661 0.64011 0.66226 0.00021578 0.061693 0.061723
172.2 0.3813 -0.0090967 0.64255 0.66458 2.2038e-05 0.061705 0.061708
172.4 0.37322 -0.0092357 0.64493 0.66685 -0.00017177 0.061716 0.061695
172.6 0.36511 -0.0093826 0.64725 0.66909 -0.00036563 0.061725 0.061684
172.8 0.35697 -0.0095371 0.6495 0.67129 -0.00055954 0.061731 0.061675
173 0.34881 -0.0096986 0.6517 0.67345 -0.00075351 0.061735 0.061668
173.2 0.34062 -0.0098667 0.65383 0.67557 -0.00094753 0.061737 0.061663
173.4 0.3324 -0.010041 0.6559 0.67765 -0.0011416 0.061737 0.061661
173.6 0.32416 -0.010221 0.6579 0.67969 -0.0013357 0.061734 0.06166
173.8 0.3159 -0.010406 0.65984 0.6817 -0.0015299 0.06173 0.061661
174 0.30761 -0.010597 0.66172 0.68366 -0.001724 0.061723 0.061664
174.2 0.29929 -0.010791 0.66353 0.68559 -0.0019183 0.061714 0.061669
174.4 0.29096 -0.010989 0.66528 0.68747 -0.0021125 0.061703 0.061676
174.6 0.2826 -0.011191 0.66697 0.68932 -0.0023068 0.06169 0.061685
174.8 0.27422 -0.011396 0.66859 0.69113 -0.0025012 0.061675 0.061696
175 0.26582 -0.011603 0.67015 0.6929 -0.0026955 0.061657 0.06171
175.2 0.2574 -0.011813 0.67164 0.69463 -0.0028899 0.061638 0.061725
175.4 0.24896 -0.012024 0.67306 0.69632 -0.0030843 0.061616 0.061742
175.6 0.2405 -0.012236 0.67443 0.69797 -0.0032787 0.061592 0.061761
175.8 0.23202 -0.012449 0.67572 0.69958 -0.0034731 0.061566 0.061782
176 0.22352 -0.012661 0.67695 0.70115 -0.0036676 0.061537 0.061805
176.2 0.21501 -0.012874 0.67811 0.70269 -0.003862 0.061507 0.061831
176.4 0.20648 -0.013086 0.67921 0.70418 -0.0040565 0.061474 0.061858
176.6 0.19794 -0.013296 0.68024 0.70563 -0.004251 0.061439 0.061887
176.8 0.18938 -0.013505 0.68121 0.70704 -0.0044454 0.061402 0.061918
177 0.1808 -0.013711 0.68211 0.70842 -0.0046399 0.061363 0.061951
177.2 0.17222 -0.013915 0.68294 0.70975 -0.0048344 0.061321 0.061986
177.4 0.16362 -0.014116 0.68371 0.71104 -0.0050288 0.061278 0.062023
177.6 0.155 -0.014313 0.6844 0.71229 -0.0052233 0.061232 0.062062
177.8 0.14638 -0.014505 0.68504 0.7135 -0.0054177 0.061184 0.062103
178 0.13774 -0.014693 0.6856 0.71467 -0.0056121 0.061133 0.062146
178.2 0.1291 -0.014876 0.6861 0.71581 -0.0058065 0.061081 0.062191
178.4 0.12044 -0.015054 0.68653 0.7169 -0.0060009 0.061026 0.062237
178.6 0.11178 -0.015225 0.6869 0.71794 -0.0061953 0.060969 0.062286
178.8 0.1031 -0.01539 0.6872 0.71895 -0.0063896 0.06091 0.062337
179 0.094423 -0.015547 0.68743 0.71992 -0.0065839 0.060848 0.062389
179.2 0.085734 -0.015698 0.68759 0.72085 -0.0067781 0.060785 0.062444
179.4 0.07704 -0.01584 0.68769 0.72173 -0.0069723 0.060719 0.0625
179.6 0.06834 -0.015973 0.68772 0.72258 -0.0071665 0.060651 0.062558
179.8 0.059635 -0.016098 0.68768 0.72338 -0.0073606 0.06058 0.062618
180 0.050925 -0.016213 0.68758 0.72414 -0.0075547 0.060508 0.06268
180.2 0.042212 -0.016318 0.68741 0.72486 -0.0077487 0.060433 0.062744
180.4 0.033495 -0.016413 0.68717 0.72554 -0.0079426 0.060355 0.06281
180.6 0.024777 -0.016497 0.68687 0.72617 -0.0081365 0.060276 0.062878
180.8 0.016056 -0.01657 0.68649 0.72677 -0.0083303 0.060194 0.062947
181 0.0073351 -0.016631 0.68606 0.72732 -0.008524 0.06011 0.063019
181.2 -0.0013865 -0.016679 0.68555 0.72783 -0.0087177 0.060024 0.063092
181.4 -0.010108 -0.016715 0.68498 0.7283 -0.0089113 0.059935 0.063167
181.6 -0.018828 -0.016738 0.68434 0.72872 -0.0091047 0.059844 0.063244
181.8 -0.027546 -0.016747 0.68364 0.72911 -0.0092981 0.059751 0.063322
182 -0.036262 -0.016741 0.68287 0.72945 -0.0094914 0.059656 0.063403
182.2 -0.044975 -0.016722 0.68204 0.72974 -0.0096846 0.059558 0.063485
182.4 -0.053684 -0.016687 0.68113 0.73 -0.0098777 0.059457 0.063569
182.6 -0.062388 -0.016636 0.68017 0.73021 -0.010071 0.059355 0.063654
182.8 -0.071088 -0.01657 0.67913 0.73038 -0.010263 0.05925 0.063742
183 -0.079781 -0.016487 0.67804 0.7305 -0.010456 0.059143 0.063831
183.2 -0.088468 -0.016388 0.67687 0.73058 -0.010649 0.059033 0.063922
183.4 -0.097147 -0.016271 0.67565 0.73062 -0.010841 0.058921 0.064015
183.6 -0.10582 -0.016136 0.67435 0.73061 -0.011034 0.058807 0.064109
183.8 -0.11448 -0.015984 0.673 0.73056 -0.011226 0.05869 0.064205
184 -0.12314 -0.015813 0.67157 0.73046 -0.011418 0.058571 0.064303
184.2 -0.13178 -0.015622 0.67009 0.73032 -0.01161 0.058449 0.064402
184.4 -0.14041 -0.015413 0.66854 0.73014 -0.011801 0.058325 0.064503
184.6 -0.14903 -0.015183 0.66693 0.72991 -0.011993 0.058199 0.064606
184.8 -0.15764 -0.014934 0.66525 0.72964 -0.012184 0.05807 0.06471
185 -0.16624 -0.014663 0.66351 0.72932 -0.012375 0.057939 0.064816
185.2 -0.17482 -0.014372 0.66171 0.72895 -0.012566 0.057805 0.064923
185.4 -0.18339 -0.014059 0.65985 0.72854 -0.012757 0.057669 0.065032
185.6 -0.19194 -0.013725 0.65792 0.72809 -0.012948 0.05753 0.065143
185.8 -0.20048 -0.013368 0.65593 0.72759 -0.013138 0.057389 0.065255
186 -0.209 -0.012988 0.65388 0.72704 -0.013328 0.057246 0.065368
186.2 -0.21751 -0.012586 0.65177 0.72645 -0.013518 0.0571 0.065484
186.4 -0.22599 -0.01216 0.6496 0.72581 -0.013707 0.056952 0.0656
186.6 -0.23446 -0.011711 0.64736 0.72513 -0.013897 0.056801 0.065718
186.8 -0.24291 -0.011237 0.64507 0.7244 -0.014086 0.056647 0.065838
187 -0.25134 -0.010739 0.64272 0.72362 -0.014275 0.056491 0.065959
187.2 -0.25975 -0.010217 0.64031 0.72279 -0.014463 0.056333 0.066081
187.4 -0.26814 -0.0096688 0.63784 0.72192 -0.014652 0.056172 0.066205
187.6 -0.2765 -0.0090955 0.63531 0.721 -0.01484 0.056008 0.06633
187.8 -0.28484 -0.0084964 0.63272 0.72004 -0.015027 0.055842 0.066457
188 -0.29316 -0.0078712 0.63008 0.71903 -0.015215 0.055673 0.066585
188.2 -0.30146 -0.0072196 0.62737 0.71796 -0.015402 0.055502 0.066714
188.4 -0.30973 -0.0065413 0.62462 0.71686 -0.015589 0.055329 0.066845
188.6 -0.31797 -0.005836 0.6218 0.7157 -0.015775 0.055152 0.066976
188.8 -0.32619 -0.0051033 0.61893 0.71449 -0.015961 0.054973 0.06711
189 -0.33438 -0.004343 0.616 0.71324 -0.016147 0.054792 0.067244
189.2 -0.34255 -0.0035548 0.61302 0.71194 -0.016332 0.054608 0.06738
189.4 -0.35068 -0.0027384 0.60998 0.71059 -0.016517 0.054421 0.067516
189.6 -0.35879 -0.0018936 0.60689 0.70919 -0.016702 0.054232 0.067654
189.8 -0.36687 -0.0010201 0.60375 0.70774 -0.016886 0.05404 0.067793
190 -0.37492 -0.0001177 0.60055 0.70624 -0.01707 0.053845 0.067934
190.2 -0.38293 0.00081391 0.5973 0.70469 -0.017253 0.053648 0.068075
190.4 -0.39092 0.0017749 0.594 0.7031 -0.017436 0.053448 0.068218
190.6 -0.39887 0.0027656 0.59065 0.70145 -0.017619 0.053246 0.068361
190.8 -0.40679 0.0037861 0.58724 0.69975 -0.017801 0.053041 0.068506
191 -0.41467 0.0048367 0.58379 0.69801 -0.017983 0.052833 0.068651
191.2 -0.42252 0.0059176 0.58028 0.69621 -0.018164 0.052622 0.068798
191.4 -0.43034 0.0070289 0.57673 0.69436 -0.018344 0.052409 0.068946
191.6 -0.43812 0.0081709 0.57313 0.69247 -0.018525 0.052194 0.069094
191.8 -0.44586 0.0093436 0.56948 0.69052 -0.018704 0.051975 0.069244
192 -0.45356 0.010547 0.56578 0.68852 -0.018883 0.051754 0.069394
192.2 -0.46123 0.011782 0.56204 0.68647 -0.019062 0.05153 0.069545
192.4 -0.46886 0.013048 0.55825 0.68437 -0.01924 0.051304 0.069697
192.6 -0.47645 0.014346 0.55441 0.68222 -0.019417 0.051074 0.06985
192.8 -0.484 0.015675 0.55053 0.68001 -0.019594 0.050842 0.070004
193 -0.4915 0.017036 0.54661 0.67776 -0.01977 0.050608 0.070159
193.2 -0.49897 0.018429 0.54264 0.67545 -0.019946 0.05037 0.070314
193.4 -0.5064 0.019853 0.53863 0.67309 -0.020121 0.05013 0.07047
193.6 -0.51378 0.021309 0.53457 0.67068 -0.020296 0.049887 0.070627
193.8 -0.52112 0.022798 0.53048 0.66822 -0.020469 0.049642 0.070784
194 -0.52841 0.024318 0.52634 0.6657 -0.020643 0.049394 0.070942
194.2 -0.53566 0.025871 0.52216 0.66313 -0.020815 0.049143 0.0711
194.4 -0.54287 0.027456 0.51795 0.66051 -0.020987 0.048889 0.071259
194.6 -0.55002 0.029073 0.51369 0.65784 -0.021158 0.048632 0.071419
194.8 -0.55713 0.030723 0.5094 0.65511 -0.021328 0.048373 0.071579
195 -0.5642 0.032404 0.50507 0.65233 -0.021498 0.048111 0.07174
195.2 -0.57121 0.034118 0.5007 0.6495 -0.021667 0.047846 0.071901
195.4 -0.57818 0.035864 0.4963 0.64661 -0.021835 0.047579 0.072063
195.6 -0.5851 0.037643 0.49186 0.64367 -0.022002 0.047309 0.072225
195.8 -0.59197 0.039454 0.48738 0.64068 -0.022169 0.047036 0.072387
196 -0.59879 0.041297 0.48288 0.63764 -0.022335 0.04676 0.07255
196.2 -0.60555 0.043172 0.47834 0.63454 -0.0225 0.046482 0.072713
196.4 -0.61227 0.045079 0.47377 0.63138 -0.022664 0.0462 0.072876
196.6 -0.61893 0.047018 0.46916 0.62818 -0.022827 0.045916 0.07304
196.8 -0.62554 0.048989 0.46453 0.62492 -0.02299 0.04563 0.073203
197 -0.63209 0.050992 0.45986 0.6216 -0.023151 0.04534 0.073367
197.2 -0.63859 0.053027 0.45517 0.61823 -0.023312 0.045048 0.073531
197.4 -0.64504 0.055094 0.45045 0.61481 -0.023471 0.044753 0.073696
197.6 -0.65142 0.057191 0.4457 0.61133 -0.02363 0.044455 0.07386
197.8 -0.65776 0.059321 0.44092 0.6078 -0.023788 0.044155 0.074024
198 -0.66403 0.061481 0.43612 0.60422 -0.023945 0.043852 0.074189
198.2 -0.67025 0.063672 0.43129 0.60058 -0.024101 0.043546 0.074353
198.4 -0.67641 0.065895 0.42644 0.59688 -0.024256 0.043238 0.074517
198.6 -0.68252 0.068148 0.42157 0.59313 -0.024409 0.042926 0.074681
198.8 -0.68856 0.070431 0.41667 0.58933 -0.024562 0.042612 0.074846
199 -0.69454 0.072745 0.41175 0.58547 -0.024714 0.042296 0.07501
199.2 -0.70047 0.075088 0.40681 0.58156 -0.024865 0.041976 0.075173
199.4 -0.70633 0.077462 0.40185 0.5776 -0.025014 0.041654 0.075337
199.6 -0.71213 0.079865 0.39687 0.57358 -0.025163 0.041329 0.0755
199.8 -0.71787 0.082297 0.39187 0.5695 -0.02531 0.041002 0.075663
200 -0.72354 0.084758 0.38685 0.56537 -0.025457 0.040672 0.075826
200.2 -0.72916 0.087249 0.38182 0.56119 -0.025602 0.040339 0.075989
200.4 -0.73471 0.089767 0.37677 0.55695 -0.025746 0.040004 0.076151
200.6 -0.74019 0.092314 0.37171 0.55266 -0.025888 0.039666 0.076312
200.8 -0.74561 0.094888 0.36663 0.54831 -0.02603 0.039325 0.076473
201 -0.75097 0.09749 0.36154 0.54391 -0.02617 0.038982 0.076634
201.2 -0.75626 0.10012 0.35643 0.53945 -0.026309 0.038636 0.076794
201.4 -0.76148 0.10278 0.35132 0.53494 -0.026447 0.038287 0.076954
201.6 -0.76664 0.10546 0.34619 0.53038 -0.026584 0.037936 0.077113
201.8 -0.77173 0.10817 0.34105 0.52576 -0.026719 0.037583 0.077271
202 -0.77675 0.1109 0.33591 0.52109 -0.026853 0.037226 0.077429
202.2 -0.7817 0.11366 0.33076 0.51636 -0.026986 0.036868 0.077586
202.4 -0.78658 0.11644 0.3256 0.51158 -0.027117 0.036506 0.077743
202.6 -0.7914 0.11925 0.32043 0.50675 -0.027247 0.036143 0.077898
202.8 -0.79615 0.12209 0.31526 0.50186 -0.027375 0.035776 0.078053
203 -0.80082 0.12494 0.31008 0.49692 -0.027502 0.035408 0.078207
203.2 -0.80543 0.12782 0.3049 0.49192 -0.027628 0.035037 0.078361
203.4 -0.80996 0.13072 0.29971 0.48687 -0.027753 0.034663 0.078513
203.6 -0.81442 0.13365 0.29453 0.48177 -0.027875 0.034287 0.078664
