        20.4   0.00138581   0.00048143  8.65028e-05
        20.6   0.00112803  0.000463993  9.77917e-05
        20.8  0.000870245  0.000446557  0.000109081
          21  0.000612462  0.000429121   0.00012037
        21.2   0.00035468  0.000411685  0.000131658
        21.4   9.6897e-05  0.000394249  0.000142947
        21.6 -0.000160886  0.000376813  0.000154236
        21.8 -0.000120311  0.000366293  0.000158307
          22 -7.97372e-05  0.000355774  0.000162379
        22.2  -3.9163e-05  0.000345255   0.00016645
        22.4  1.41121e-06  0.000334735  0.000170521
        22.6  4.19854e-05  0.000324216  0.000174592
        22.8  8.25596e-05  0.000313697  0.000178663
          23  0.000123134  0.000303177  0.000182734
        23.2  0.000163708  0.000292658  0.000186805
        23.4  0.000204282  0.000282139  0.000190876
        23.6  0.000244856  0.000271619  0.000194947
        23.8  0.000285431    0.0002611  0.000199018
          24  0.000326005  0.000250581   0.00020309
        24.2 -0.000132319  0.000241582   0.00022956
        24.4 -0.000590643  0.000232583   0.00025603
        24.6  -0.00104897  0.000223584  0.000282499
        24.8  -0.00150729  0.000214584  0.000308969
          25  -0.00196561  0.000205585  0.000335439
        25.2  -0.00242394  0.000196586  0.000361909
        25.4  -0.00288226  0.000187587  0.000388379
        25.6  -0.00334058  0.000178588  0.000414849
        25.8  -0.00379891  0.000169589  0.000441319
          26  -0.00425723   0.00016059  0.000467789
        26.2  -0.00471556  0.000151591  0.000494259
        26.4  -0.00517388  0.000142592  0.000520729
        26.6  -0.00484863  0.000102509  0.000541595
        26.8  -0.00452338  6.24253e-05  0.000562462
          27  -0.00419814   2.2342e-05  0.000583328
        27.2  -0.00387289 -1.77413e-05  0.000604194
        27.4  -0.00354764 -5.78247e-05  0.000625061
        27.6  -0.00322239  -9.7908e-05  0.000645927
        27.8  -0.00289714 -0.000137991  0.000666793
          28  -0.00257189 -0.000178075   0.00068766
        28.2  -0.00224665 -0.000218158  0.000708526
        28.4   -0.0019214 -0.000258241  0.000729392
        28.6  -0.00159615 -0.000298325  0.000750259
        28.8   -0.0012709 -0.000338408  0.000771125
          29  -0.00127843 -0.000529572  0.000717318
        29.2  -0.00128595 -0.000720736  0.000663511
        29.4  -0.00129348 -0.000911901  0.000609704
        29.6  -0.00130101  -0.00110306  0.000555896
        29.8  -0.00130853  -0.00129423  0.000502089
          30  -0.00131606  -0.00148539  0.000448282
        30.2  -0.00132359  -0.00167656  0.000394475
        30.4  -0.00133111  -0.00186772  0.000340668
        30.6  -0.00133864  -0.00205889  0.000286861
        30.8  -0.00134617  -0.00225005  0.000233053
          31  -0.00135369  -0.00244121  0.000179246
        31.2  -0.00136122  -0.00263238  0.000125439
        31.4  -0.00131785  -0.00290211 -0.000285929
        31.6  -0.00127447  -0.00317184 -0.000697297
        31.8   -0.0012311  -0.00344157  -0.00110866
          32  -0.00118773   -0.0037113  -0.00152003
        32.2  -0.00114436  -0.00398103   -0.0019314
        32.4  -0.00110098  -0.00425076  -0.00234277
        32.6  -0.00105761  -0.00452049  -0.00275414
        32.8  -0.00101424  -0.00479022   -0.0031655
          33 -0.000970867  -0.00505996  -0.00357687
        33.2 -0.000927495  -0.00532969  -0.00398824
        33.4 -0.000884123  -0.00559942  -0.00439961
        33.6  -0.00084075  -0.00586915  -0.00481098
        33.8 -0.000449432  -0.00772923  -0.00494122
          34  -5.8113e-05  -0.00958931  -0.00507147
        34.2  0.000333206   -0.0114494  -0.00520172
        34.4  0.000724524   -0.0133095  -0.00533197
        34.6   0.00111584   -0.0151696  -0.00546222
        34.8   0.00150716   -0.0170296  -0.00559247
          35   0.00189848   -0.0188897  -0.00572272
        35.2    0.0022898   -0.0207498  -0.00585297
        35.4   0.00268112   -0.0226099  -0.00598321
        35.6   0.00307244     -0.02447  -0.00611346
        35.8   0.00346375     -0.02633  -0.00624371
          36   0.00385507   -0.0281901  -0.00637396
        36.2   0.00286255   -0.0237212  -0.00460241
        36.4   0.00187002   -0.0192522  -0.00283087
        36.6  0.000877496   -0.0147833  -0.00105932
        36.8  -0.00011503   -0.0103144  0.000712222
          37  -0.00110756  -0.00584542   0.00248377
        37.2  -0.00210008  -0.00137648   0.00425531
        37.4  -0.00309261   0.00309246   0.00602686
        37.6  -0.00408513    0.0075614    0.0077984
        37.8  -0.00507766    0.0120303   0.00956995
          38  -0.00607019    0.0164993    0.0113415
        38.2  -0.00706271    0.0209682     0.013113
        38.4  -0.00805524    0.0254372    0.0148846
        38.6  -0.00798498     0.022869    0.0142974
        38.8  -0.00791472    0.0203009    0.0137102
          39  -0.00784447    0.0177327     0.013123
        39.2  -0.00777421    0.0151646    0.0125358
        39.4  -0.00770395    0.0125965    0.0119486
        39.6   -0.0076337    0.0100283    0.0113614
        39.8  -0.00756344   0.00746017    0.0107741
          40  -0.00749318   0.00489203    0.0101869
        40.2  -0.00742293   0.00232389   0.00959974
        40.4  -0.00735267 -0.000244248   0.00901253
        40.6  -0.00728241  -0.00281239   0.00842533
        40.8  -0.00721216  -0.00538053   0.00783812
          41   -0.0069904  -0.00484165   0.00763216
        41.2  -0.00676864  -0.00430278    0.0074262
        41.4  -0.00654689  -0.00376391   0.00722024
        41.6  -0.00632513  -0.00322503   0.00701428
        41.8  -0.00610337  -0.00268616   0.00680832
          42  -0.00588162  -0.00214729   0.00660236
        42.2  -0.00565986  -0.00160841    0.0063964
        42.4   -0.0054381  -0.00106954   0.00619044
        42.6  -0.00521635 -0.000530663   0.00598448
        42.8  -0.00499459  8.21085e-06   0.00577852
          43  -0.00477283  0.000547085   0.00557257
        43.2  -0.00455108   0.00108596   0.00536661
        43.4  -0.00334492   0.00176795   0.00580226
        43.6  -0.00213877   0.00244995   0.00623791
        43.8 -0.000932617   0.00313194   0.00667357
          44  0.000273536   0.00381394   0.00710922
        44.2   0.00147969   0.00449593   0.00754487
        44.4   0.00268584   0.00517793   0.00798052
        44.6     0.003892   0.00585993   0.00841618
        44.8   0.00509815   0.00654192   0.00885183
          45    0.0063043   0.00722392   0.00928748
        45.2   0.00751046   0.00790591   0.00972314
        45.4   0.00871661   0.00858791    0.0101588
        45.6   0.00992276    0.0092699    0.0105944
        45.8    0.0112132   0.00975565    0.0102258
          46    0.0125037    0.0102414   0.00985712
        46.2    0.0137942    0.0107271   0.00948846
        46.4    0.0150847    0.0112129    0.0091198
        46.6    0.0163752    0.0116986   0.00875113
        46.8    0.0176656    0.0121844   0.00838247
          47    0.0189561    0.0126701   0.00801381
        47.2    0.0202466    0.0131559   0.00764515
        47.4    0.0215371    0.0136416   0.00727648
        47.6    0.0228276    0.0141274   0.00690782
        47.8     0.024118    0.0146131   0.00653916
          48    0.0254085    0.0150988    0.0061705
        48.2    0.0230901    0.0104039   0.00487344
        48.4    0.0207717   0.00570898   0.00357638
        48.6    0.0184533   0.00101405   0.00227932
        48.8    0.0161349  -0.00368088  0.000982256
          49    0.0138165  -0.00837581 -0.000314805
        49.2    0.0114982   -0.0130707  -0.00161187
        49.4   0.00917976   -0.0177657  -0.00290893
        49.6   0.00686137   -0.0224606  -0.00420599
        49.8   0.00454298   -0.0271555  -0.00550305
          50   0.00222458   -0.0318505  -0.00680011
        50.2 -9.38112e-05   -0.0365454  -0.00809717
        50.4   -0.0024122   -0.0412403  -0.00939423
        50.6  -0.00132344   -0.0391364  -0.00957965
        50.8 -0.000234682   -0.0370324  -0.00976506
          51  0.000854079   -0.0349285  -0.00995048
        51.2   0.00194284   -0.0328245   -0.0101359
        51.4    0.0030316   -0.0307205   -0.0103213
        51.6   0.00412036   -0.0286166   -0.0105067
        51.8   0.00520912   -0.0265126   -0.0106922
          52   0.00629788   -0.0244086   -0.0108776
        52.2   0.00738665   -0.0223047    -0.011063
        52.4   0.00847541   -0.0202007   -0.0112484
        52.6   0.00956417   -0.0180968   -0.0114338
        52.8    0.0106529   -0.0159928   -0.0116192
          53   0.00795841   -0.0122364    -0.011205
        53.2   0.00526388  -0.00848008   -0.0107908
        53.4   0.00256936  -0.00472372   -0.0103766
        53.6 -0.000125164 -0.000967363  -0.00996233
        53.8  -0.00281969   0.00278899   -0.0095481
          54  -0.00551421   0.00654535  -0.00913388
        54.2  -0.00820873    0.0103017  -0.00871965
        54.4   -0.0109033    0.0140581  -0.00830543
        54.6   -0.0135978    0.0178144   -0.0078912
        54.8   -0.0162923    0.0215708  -0.00747697
          55   -0.0189868    0.0253271  -0.00706275
        55.2   -0.0216813    0.0290835  -0.00664852
        55.4   -0.0198746    0.0266599  -0.00609448
        55.6   -0.0180678    0.0242363  -0.00554043
        55.8    -0.016261    0.0218126  -0.00498639
          56   -0.0144542     0.019389  -0.00443235
        56.2   -0.0126475    0.0169654   -0.0038783
        56.4   -0.0108407    0.0145418  -0.00332426
        56.6   -0.0090339    0.0121182  -0.00277022
        56.8  -0.00722712   0.00969453  -0.00221617
          57  -0.00542035   0.00727091  -0.00166213
        57.2  -0.00361357   0.00484729  -0.00110809
        57.4  -0.00180679   0.00242367 -0.000554045
        57.6   -1.091e-08  4.88714e-08 -1.82217e-09
        57.8 -1.09157e-08  4.88674e-08 -1.81614e-09
          58 -1.09214e-08  4.88635e-08 -1.81011e-09
        58.2  -1.0927e-08  4.88595e-08 -1.80408e-09
        58.4 -1.09327e-08  4.88555e-08 -1.79805e-09
        58.6 -1.09384e-08  4.88516e-08 -1.79202e-09
        58.8  -1.0944e-08  4.88476e-08 -1.78599e-09
          59 -1.09497e-08  4.88436e-08 -1.77996e-09
        59.2 -1.09554e-08  4.88396e-08 -1.77393e-09
        59.4  -1.0961e-08  4.88357e-08  -1.7679e-09
        59.6 -1.09667e-08  4.88317e-08 -1.76187e-09
        59.8 -1.09724e-08  4.88277e-08 -1.75584e-09
          60  -1.0978e-08  4.88238e-08 -1.74981e-09
