        19.6  -0.00752977   -0.0266656   -0.0179181
        19.8  -0.00696813   -0.0267709   -0.0177114
          20  -0.00633266   -0.0268758   -0.0175043
        20.2  -0.00566028   -0.0269805    -0.017297
        20.4  -0.00495098   -0.0270851   -0.0170894
        20.6  -0.00416785   -0.0271893   -0.0168815
        20.8   -0.0033478   -0.0272933   -0.0166733
          21  -0.00249084   -0.0273972    -0.016465
        21.2  -0.00156005   -0.0275006   -0.0162562
        21.4 -0.000592344   -0.0276039   -0.0160472
        21.6  0.000412278   -0.0277071    -0.015838
        21.8   0.00138659    -0.027808   -0.0156222
          22   0.00229367   -0.0279071      -0.0154
        22.2   0.00313352   -0.0280042   -0.0151713
        22.4   0.00383891   -0.0280973   -0.0149298
        22.6   0.00447708   -0.0281886   -0.0146819
        22.8   0.00504802   -0.0282778   -0.0144276
          23    0.0054845   -0.0283632   -0.0141605
        23.2   0.00585375   -0.0284466   -0.0138869
        23.4   0.00615577   -0.0285281   -0.0136069
        23.6   0.00632334   -0.0286056   -0.0133141
        23.8   0.00642367   -0.0286812   -0.0130149
          24   0.00645678   -0.0287549   -0.0127092
        24.2   0.00643347   -0.0288285   -0.0123971
        24.4   0.00642095    -0.028904   -0.0120849
        24.6   0.00641924   -0.0289814   -0.0117727
        24.8   0.00643914   -0.0290625   -0.0114603
          25   0.00646984   -0.0291456   -0.0111479
        25.2   0.00651134   -0.0292305   -0.0108355
        25.4   0.00657445   -0.0293192    -0.010523
        25.6   0.00664837   -0.0294098   -0.0102103
        25.8   0.00673309   -0.0295023  -0.00989769
          26   0.00683941   -0.0295986  -0.00958492
        26.2   0.00695654   -0.0296968  -0.00927211
        26.4   0.00708447   -0.0297968  -0.00895923
        26.6   0.00722323   -0.0298967  -0.00860728
        26.8   0.00736201   -0.0299946  -0.00821631
          27   0.00750081   -0.0300905  -0.00778631
        27.2   0.00763965   -0.0301822  -0.00727826
        27.4   0.00777852   -0.0302719  -0.00673119
        27.6   0.00791741   -0.0303596  -0.00614509
        27.8   0.00805634   -0.0304432  -0.00548095
          28   0.00819529   -0.0305247  -0.00477778
        28.2   0.00833426   -0.0306043  -0.00403558
        28.4   0.00847328   -0.0306797  -0.00321534
        28.6   0.00861232   -0.0307531  -0.00235608
        28.8   0.00875138   -0.0308245  -0.00145779
          29   0.00889478   -0.0308917 -0.000566038
        29.2   0.00904249   -0.0309569  0.000280141
        29.4   0.00919452     -0.03102   0.00108075
        29.6   0.00935517   -0.0310789   0.00179023
        29.8   0.00952015   -0.0311358   0.00245414
          30   0.00968944   -0.0311906   0.00307248
        30.2   0.00986735   -0.0312412   0.00359969
        30.4    0.0100496   -0.0312898   0.00408133
        30.6    0.0102361   -0.0313363    0.0045174
        30.8    0.0104313   -0.0313787   0.00486234
          31    0.0106308    -0.031419   0.00516171
        31.2    0.0108346   -0.0314572   0.00541551
        31.4    0.0110406   -0.0314932   0.00561078
        31.6    0.0112445   -0.0315292   0.00579307
        31.8    0.0114462   -0.0315651   0.00596238
          32    0.0116437   -0.0316008   0.00610575
        32.2     0.011839   -0.0316364   0.00623615
        32.4    0.0120322   -0.0316719   0.00635358
        32.6    0.0122212   -0.0317073   0.00644505
        32.8     0.012408   -0.0317426   0.00652356
          33    0.0125927   -0.0317778   0.00658909
        33.2    0.0127731   -0.0318128   0.00662868
        33.4    0.0129514   -0.0318478   0.00665529
        33.6    0.0131275   -0.0318826   0.00666893
        33.8    0.0133015   -0.0319173   0.00668032
          34    0.0134753   -0.0319519   0.00670242
        34.2     0.013649   -0.0319863   0.00673524
        34.4    0.0138225   -0.0320206    0.0067895
        34.6     0.013996   -0.0320547   0.00685448
        34.8    0.0141693   -0.0320887   0.00693018
          35    0.0143424   -0.0321225   0.00702731
        35.2    0.0145154   -0.0321562   0.00713517
        35.4    0.0146883   -0.0321898   0.00725374
        35.6     0.014861   -0.0322232   0.00739374
        35.8    0.0150336   -0.0322565   0.00754447
          36    0.0152061   -0.0322896   0.00770592
        36.2    0.0153699   -0.0323206   0.00784788
        36.4    0.0155253   -0.0323495   0.00795965
        36.6    0.0156721   -0.0323763   0.00804122
        36.8    0.0158019    -0.032399    0.0080624
          37    0.0159231   -0.0324196   0.00805337
        37.2    0.0160359   -0.0324381   0.00801415
        37.4    0.0161315   -0.0324524   0.00791454
        37.6    0.0162187   -0.0324647   0.00778472
        37.8    0.0162973   -0.0324749   0.00762471
          38    0.0163589    -0.032481   0.00740431
        38.2     0.016412    -0.032485    0.0071537
        38.4    0.0164566   -0.0324869    0.0068729
        38.6    0.0164924   -0.0324848   0.00658132
        38.8    0.0165281   -0.0324809   0.00630915
          39    0.0165635    -0.032475    0.0060564
        39.2    0.0165987   -0.0324654   0.00584247
        39.4    0.0166336   -0.0324539   0.00564797
        39.6    0.0166683   -0.0324405   0.00547288
        39.8    0.0167027   -0.0324234   0.00533661
          40    0.0167369   -0.0324043   0.00521977
        40.2     0.016771   -0.0323834   0.00512234
        40.4    0.0168046   -0.0323587   0.00506374
        40.6    0.0168381   -0.0323321   0.00502456
        40.8    0.0168714   -0.0323036   0.00500479
          41    0.0168961   -0.0322771   0.00501527
        41.2    0.0169124   -0.0322543   0.00503658
        41.4    0.0169202   -0.0322354   0.00506872
        41.6    0.0169112    -0.032224   0.00512252
        41.8    0.0168938   -0.0322164   0.00518716
          42    0.0168679   -0.0322127   0.00526263
        42.2    0.0168252   -0.0322165   0.00535976
        42.4    0.0167741   -0.0322241   0.00546772
        42.6    0.0167145   -0.0322355   0.00558652
        42.8    0.0166381   -0.0322546   0.00572697
          43    0.0165532   -0.0322774   0.00587826
        43.2      0.01646    -0.032304   0.00604039
        43.4    0.0163645   -0.0323328   0.00619606
        43.6    0.0162754     -0.03236   0.00633445
        43.8    0.0161926   -0.0323855   0.00645556
          44    0.0161223   -0.0324078   0.00654211
        44.2    0.0160583   -0.0324284   0.00661139
        44.4    0.0160006   -0.0324474   0.00666338
        44.6    0.0159555   -0.0324631   0.00668081
        44.8    0.0159166   -0.0324773   0.00668096
          45     0.015884   -0.0324897   0.00666382
        45.2     0.015864   -0.0324989   0.00661213
        45.4    0.0158503   -0.0325065   0.00654316
        45.6    0.0158429   -0.0325125   0.00645691
        45.8    0.0158374   -0.0325122   0.00635767
          46    0.0158276   -0.0325073   0.00626272
        46.2    0.0158135   -0.0324978   0.00617206
        46.4    0.0157908    -0.032479   0.00608999
        46.6    0.0157637   -0.0324557    0.0060122
        46.8    0.0157324   -0.0324278   0.00593871
          47    0.0156924   -0.0323906   0.00587381
        47.2    0.0156481   -0.0323489   0.00581319
        47.4    0.0155994   -0.0323025   0.00575687
        47.6    0.0155422    -0.032247   0.00570913
        47.8    0.0154806   -0.0321868   0.00566568
          48    0.0154147    -0.032122   0.00562652
        48.2    0.0153401   -0.0320545   0.00559382
        48.4    0.0152612   -0.0319889   0.00556328
        48.6    0.0151778   -0.0319252    0.0055349
        48.8    0.0150857   -0.0318652   0.00551085
          49    0.0149893   -0.0318072   0.00548895
        49.2    0.0148884    -0.031751   0.00546923
        49.4    0.0147788   -0.0316985   0.00545382
        49.6    0.0146648    -0.031648   0.00544058
        49.8    0.0145464   -0.0315993    0.0054295
          50    0.0144193   -0.0315544   0.00542274
        50.2    0.0142878   -0.0315114   0.00541815
        50.4    0.0141519   -0.0314703   0.00541572
        50.6    0.0139489   -0.0313473   0.00538387
        50.8    0.0136831   -0.0311405   0.00532044
          51    0.0133546     -0.03085   0.00522543
        51.2    0.0129006    -0.030392   0.00506727
        51.4    0.0123839   -0.0298502   0.00487752
        51.6    0.0118044   -0.0292247   0.00465619
        51.8    0.0110994   -0.0284317   0.00437171
          52    0.0103317   -0.0275549   0.00405564
        52.2   0.00950117   -0.0265944     0.003708
        52.4    0.0085452   -0.0254664    0.0032972
        52.6   0.00752648   -0.0242546   0.00285481
        52.8   0.00644501   -0.0229591   0.00238085
          53   0.00540622    -0.021743   0.00187728
        53.2   0.00447285   -0.0206902   0.00137568
        53.4    0.0036449   -0.0198006   0.00087606
        53.6   0.00302779   -0.0192374   0.00038038
        53.8   0.00251611   -0.0188375 -0.000113328
          54   0.00210985   -0.0186008 -0.000605064
        54.2   0.00191443   -0.0186906  -0.00109285
        54.4   0.00182443   -0.0189436  -0.00157867
        54.6   0.00183986   -0.0193598  -0.00206252
        54.8   0.00206612   -0.0201025  -0.00254242
          55   0.00239781   -0.0210084  -0.00302035
        55.2   0.00283492   -0.0220775  -0.00349631
        55.4   0.00331979    -0.023239   -0.0039171
        55.6     0.003747   -0.0243294  -0.00428471
        55.8   0.00411655    -0.025349  -0.00459913
          56   0.00437078   -0.0262266  -0.00480717
        56.2   0.00456734   -0.0270333  -0.00496202
        56.4   0.00470624    -0.027769  -0.00506369
        56.6   0.00472982   -0.0283629  -0.00505897
        56.8   0.00469574   -0.0288858  -0.00500107
          57     0.004604   -0.0293378  -0.00488998
        57.2   0.00439693   -0.0296478  -0.00467252
        57.4    0.0041322    -0.029887  -0.00440186
        57.6   0.00380981   -0.0300551  -0.00407802
        57.8    0.0034298   -0.0301454  -0.00370111
          58   0.00304984   -0.0302286  -0.00332432
        58.2   0.00266991   -0.0303048  -0.00294766
        58.4   0.00229007   -0.0303669  -0.00257124
        58.6   0.00191027   -0.0304221  -0.00219494
        58.8   0.00153051   -0.0304702  -0.00181876
          59   0.00115084   -0.0305043  -0.00144283
        59.2   0.00077121   -0.0305314  -0.00106702
        59.4  0.000391621   -0.0305514 -0.000691333
        59.6  1.21161e-05   -0.0305575 -0.000315889
        59.8 -0.000367347   -0.0305565  5.94323e-05
          60 -0.000746768   -0.0305485  0.000434632
