        50.8  -0.00364288   -0.0196711            0
          51   -0.0037819   -0.0194761            0
        51.2  -0.00390447   -0.0192718            0
        51.4  -0.00401882   -0.0190628            0
        51.6  -0.00412495   -0.0188492            0
        51.8  -0.00421463   -0.0186263            0
          52  -0.00429609   -0.0183987            0
        52.2  -0.00436933   -0.0181664            0
        52.4  -0.00442613   -0.0179249            0
        52.6   -0.0044747   -0.0176787            0
        52.8  -0.00451505   -0.0174278            0
          53  -0.00452065   -0.0171055            0
        53.2  -0.00449972   -0.0167164            0
        53.4  -0.00445226   -0.0162604            0
        53.6  -0.00435175   -0.0156708            0
        53.8  -0.00422471   -0.0150144            0
          54  -0.00407114   -0.0142912            0
        54.2  -0.00386452   -0.0134343            0
        54.4  -0.00363137   -0.0125106            0
        54.6  -0.00337169   -0.0115201            0
        54.8  -0.00305896    -0.010396            0
          55  -0.00271969  -0.00920504            0
        55.2   -0.0023539  -0.00794727            0
        55.4  -0.00198611  -0.00670548            0
        55.6  -0.00164283  -0.00554647            0
        55.8  -0.00132407  -0.00447024            0
          56  -0.00105435  -0.00355959            0
        56.2 -0.000809154  -0.00273173            0
        56.4 -0.000588476  -0.00198665            0
        56.6 -0.000416837  -0.00140715            0
        56.8 -0.000269718  -0.00091043            0
          57 -0.000147119 -0.000496499            0
        57.2 -7.35591e-05  -0.00024814            0
        57.4 -2.45194e-05 -8.25669e-05            0
        57.6  4.39706e-10  2.19511e-07            0
        57.8  4.39678e-10  2.19511e-07            0
          58  4.39651e-10  2.19511e-07            0
        58.2  4.39623e-10  2.19511e-07            0
        58.4  4.39595e-10  2.19511e-07            0
        58.6  4.39568e-10  2.19511e-07            0
        58.8   4.3954e-10  2.19511e-07            0
          59  4.39513e-10  2.19511e-07            0
        59.2  4.39485e-10  2.19511e-07            0
        59.4  4.39457e-10  2.19511e-07            0
        59.6   4.3943e-10  2.19511e-07            0
        59.8  4.39402e-10  2.19511e-07            0
          60  4.39375e-10  2.19511e-07            0
