        51.4     0.367249    -0.435687         -0.7
        51.6      0.36644    -0.439489         -0.7
        51.8     0.365601    -0.443226         -0.7
          52      0.36475    -0.446928         -0.7
        52.2     0.363887    -0.450597         -0.7
        52.4     0.363004    -0.454194         -0.7
        52.6     0.362114    -0.457754         -0.7
        52.8     0.361216    -0.461278         -0.7
          53     0.360311    -0.464718         -0.7
        53.2     0.359409      -0.4681         -0.7
        53.4      0.35851    -0.471424         -0.7
        53.6     0.357633    -0.474591         -0.7
        53.8     0.356776     -0.47766         -0.7
          54     0.355937     -0.48063         -0.7
        54.2     0.355153    -0.483363         -0.7
        54.4     0.354403    -0.485957         -0.7
        54.6     0.353688    -0.488413         -0.7
        54.8      0.35306    -0.490552         -0.7
          55     0.352482    -0.492512         -0.7
        55.2     0.351955    -0.494294         -0.7
        55.4      0.35154    -0.495693         -0.7
        55.6     0.351178    -0.496918         -0.7
        55.8     0.350866    -0.497969         -0.7
          56     0.350643    -0.498723         -0.7
        56.2     0.350457    -0.499352         -0.7
        56.4     0.350307    -0.499857         -0.7
        56.6     0.350216    -0.500163         -0.7
        56.8     0.350148    -0.500395         -0.7
          57     0.350101    -0.500552         -0.7
        57.2     0.350084     -0.50061         -0.7
        57.4     0.350074    -0.500643         -0.7
        57.6     0.350072    -0.500651         -0.7
        57.8     0.350072    -0.500651         -0.7
          58     0.350072    -0.500651         -0.7
        58.2     0.350072    -0.500651         -0.7
        58.4     0.350072    -0.500651         -0.7
        58.6     0.350072    -0.500651         -0.7
        58.8     0.350072    -0.500651         -0.7
          59     0.350072    -0.500651         -0.7
        59.2     0.350072    -0.500651         -0.7
        59.4     0.350072    -0.500651         -0.7
        59.6     0.350072    -0.500651         -0.7
        59.8     0.350072    -0.500651         -0.7
          60     0.350072    -0.500651         -0.7
