       23.6000        0.0000       -0.0000        0.0000
       23.8000        0.0000        0.0000        0.0000
       24.0000        0.0000       -0.0000       -0.0000
       24.2000        0.0000        0.0000        0.0000
       24.4000        0.0000       -0.0000       -0.0000
       24.6000        0.0000        0.0000        0.0000
       24.8000        0.0000        0.0000        0.0000
       25.0000        0.0000        0.0000        0.0000
       25.2000        0.0000        0.0000       -0.0000
       25.4000        0.0000        0.0000        0.0000
       25.6000        0.0000        0.0000       -0.0000
       25.8000        0.0000       -0.0000        0.0000
       26.0000        0.0000        0.0000        0.0000
       26.2000        0.0000        0.0000        0.0000
       26.4000        0.0000        0.0000        0.0000
       26.6000        0.0000       -0.0000       -0.0000
       26.8000        0.0000        0.0000        0.0000
       27.0000        0.0000       -0.0000       -0.0000
       27.2000        0.0000        0.0000        0.0000
       27.4000        0.0000        0.0000        0.0000
       27.6000        0.0000        0.0000        0.0000
       27.8000        0.0000        0.0000       -0.0000
       28.0000        0.0000        0.0000        0.0000
       28.2000        0.0000        0.0000        0.0000
       28.4000        0.0000        0.0000        0.0000
       28.6000        0.0000        0.0000        0.0000
       28.8000        0.0000       -0.0000       -0.0000
       29.0000        0.0000        0.0000        0.0000
       29.2000        0.0000       -0.0000       -0.0000
       29.4000        0.0000        0.0000        0.0000
       29.6000        0.0000       -0.0000       -0.0000
       29.8000        0.0000        0.0000        0.0000
       30.0000        0.0000        0.1020        0.2041
       30.2000        0.0000        0.0000        0.2041
       30.4000        0.0000        0.0000        0.0000
       30.6000        0.0000       -0.0000       -0.0000
       30.8000        0.0000        0.0000        0.0000
       31.0000        0.0000       -0.0000       -0.0000
       31.2000        0.0000        0.0000        0.0000
       31.4000        0.0000       -0.0000       -0.0000
       31.6000        0.0000        0.0000        0.0000
       31.8000        0.0000       -0.0000       -0.0000
       32.0000        0.0000        0.0000        0.0000
       32.2000        0.0000        0.0000        0.0000
       32.4000        0.0000        0.0000       -0.0000
       32.6000        0.0000        0.0000        0.0000
       32.8000        0.0000       -0.0000       -0.0000
       33.0000        0.0000        0.0000        0.0000
       33.2000        0.0000        0.0000       -0.0000
       33.4000        0.0000        0.0000        0.0000
       33.6000        0.0000        0.0000       -0.0000
       33.8000        0.0000        0.0000        0.0000
       34.0000        0.0000        0.0000        0.0000
       34.2000        0.0000        0.0000        0.0000
       34.4000        0.0000        0.0000        0.0000
       34.6000        0.0000        0.0000       -0.0000
       34.8000        0.0000        0.0000        0.0000
       35.0000        0.0000        0.0000        0.0000
       35.2000        0.0000        0.0000        0.0000
       35.4000        0.0000        0.0000       -0.0000
       35.6000        0.0000        0.0000        0.0000
       35.8000        0.0000        0.0000        0.0000
       36.0000        0.0000        0.0000        0.0000
       36.2000        0.0000        0.0000        0.0000
       36.4000        0.0000        0.0000       -0.0000
       36.6000        0.0000        0.0000        0.0000
       36.8000        0.0000        0.0000       -0.0000
       37.0000        0.0000        0.0000        0.0000
       37.2000        0.0000        0.0000       -0.0000
       37.4000        0.0000        0.0000       -0.0000
       37.6000        0.0000        0.0000        0.0000
       37.8000        0.0000        0.0000        0.0000
       38.0000        0.0000        0.0000        0.0000
       38.2000        0.0000        0.0000       -0.0000
       38.4000        0.0000        0.0000       -0.0000
       38.6000        0.0000        0.0000        0.0000
       38.8000        0.0000        0.0000        0.0000
       39.0000        0.0000        0.0000        0.0000
       39.2000        0.0000        0.0000        0.0000
       39.4000        0.0000        0.0000       -0.0000
       39.6000        0.0000        0.0000        0.0000
       39.8000        0.0000        0.0000        0.0000
       40.0000        0.0000        0.0000       -0.2041
       40.2000        0.0000       -0.1020        0.0000
       40.4000        0.0000        0.0000        0.0000
       40.6000        0.0000       -0.0000        0.0000
       40.8000        0.0000        0.0000        0.0000
       41.0000        0.0000       -0.0000        0.0000
       41.2000        0.0000        0.0000        0.0000
       41.4000        0.0000       -0.0000        0.0000
       41.6000        0.0000        0.0000        0.0000
       41.8000        0.0000        0.0000        0.0000
       42.0000        0.0000       -0.0000        0.0000
       42.2000        0.0000        0.0000        0.0000
       42.4000        0.0000       -0.0000        0.0000
       42.6000        0.0000        0.0000        0.0000
       42.8000        0.0000       -0.0000        0.0000
       43.0000        0.0000        0.0000        0.0000
       43.2000        0.0000       -0.0000        0.0000
       43.4000        0.0000        0.0000        0.0000
       43.6000        0.0000        0.0000        0.0000
       43.8000        0.0000        0.0000        0.0000
       44.0000        0.0000        0.0000        0.0000
       44.2000        0.0000        0.0000        0.0000
       44.4000        0.0000       -0.0000        0.0000
       44.6000        0.0000        0.0000        0.0000
       44.8000        0.0000        0.0000        0.0000
       45.0000        0.0000       -0.0000        0.0000
       45.2000        0.0000        0.0000        0.0000
       45.4000        0.0000       -0.0000        0.0000
       45.6000        0.0000        0.0000        0.0000
       45.8000        0.0000       -0.0000        0.0000
       46.0000        0.0000        0.0000        0.0000
       46.2000        0.0000        0.0000        0.0000
       46.4000        0.0000       -0.0000        0.0000
       46.6000        0.0000        0.0000        0.0000
       46.8000        0.0000       -0.0000        0.0000
       47.0000        0.0000        0.0000        0.0000
       47.2000        0.0000       -0.0000        0.0000
       47.4000        0.0000        0.0000        0.0000
       47.6000        0.0000       -0.0000        0.0000
       47.8000        0.0000        0.0000        0.0000
       48.0000        0.0000       -0.0000        0.0000
       48.2000        0.0000        0.0000        0.0000
       48.4000        0.0000        0.0000        0.0000
       48.6000        0.0000       -0.0000        0.0000
       48.8000        0.0000        0.0000        0.0000
       49.0000        0.0000        0.0000        0.0000
       49.2000        0.0000       -0.0000        0.0000
       49.4000        0.0000        0.0000        0.0000
       49.6000        0.0000       -0.0000        0.0000
       49.8000        0.0000        0.0000        0.0000
       50.0000        0.0000        0.1020        0.0000
       50.2000        0.0000        0.0000       -0.2041
       50.4000        0.0000        0.0000        0.0000
       50.6000        0.0000       -0.0000       -0.0000
       50.8000        0.0000        0.0000        0.0000
       51.0000        0.0000        0.0000       -0.0000
       51.2000        0.0000        0.0000        0.0000
       51.4000        0.0000       -0.0000        0.0000
       51.6000        0.0000        0.0000        0.0000
       51.8000        0.0000       -0.0000       -0.0000
       52.0000        0.0000        0.0000        0.0000
       52.2000        0.0000        0.0000        0.0000
       52.4000        0.0000        0.0000        0.0000
       52.6000        0.0000       -0.0000        0.0000
       52.8000        0.0000        0.0000        0.0000
       53.0000        0.0000        0.0000       -0.0000
       53.2000        0.0000        0.0000        0.0000
       53.4000        0.0000       -0.0000       -0.0000
       53.6000        0.0000        0.0000        0.0000
       53.8000        0.0000       -0.0000        0.0000
       54.0000        0.0000        0.0000       -0.0000
       54.2000        0.0000        0.0000        0.0000
       54.4000        0.0000       -0.0000       -0.0000
       54.6000        0.0000        0.0000        0.0000
       54.8000        0.0000       -0.0000        0.0000
       55.0000        0.0000        0.0000        0.0000
       55.2000        0.0000        0.0000       -0.0000
       55.4000        0.0000        0.0000        0.0000
       55.6000        0.0000        0.0000       -0.0000
       55.8000        0.0000        0.0000        0.0000
       56.0000        0.0000        0.0000        0.0000
       56.2000        0.0000        0.0000        0.0000
       56.4000        0.0000        0.0000        0.0000
       56.6000        0.0000        0.0000       -0.0000
       56.8000        0.0000        0.0000        0.0000
       57.0000        0.0000        0.0000       -0.0000
       57.2000        0.0000        0.0000        0.0000
       57.4000        0.0000        0.0000        0.0000
       57.6000        0.0000        0.0000        0.0000
       57.8000        0.0000        0.0000       -0.0000
       58.0000        0.0000        0.0000        0.0000
       58.2000        0.0000        0.0000        0.0000
       58.4000        0.0000        0.0000        0.0000
       58.6000        0.0000        0.0000        0.0000
       58.8000        0.0000        0.0000       -0.0000
       59.0000        0.0000        0.0000        0.0000
       59.2000        0.0000        0.0000       -0.0000
       59.4000        0.0000        0.0000        0.0000
       59.6000        0.0000        0.0000       -0.0000
       59.8000        0.0000        0.0000        0.0000
       60.0000        0.0000        0.0000        0.2041
       60.2000        0.0000        0.1020        0.0000
       60.4000        0.0000        0.0000        0.0000
       60.6000        0.0000       -0.0000       -0.0000
       60.8000        0.0000        0.0000        0.0000
       61.0000        0.0000       -0.0000       -0.0000
       61.2000        0.0000        0.0000        0.0000
       61.4000        0.0000       -0.0000       -0.0000
       61.6000        0.0000        0.0000        0.0000
       61.8000        0.0000        0.0000       -0.0000
       62.0000        0.0000        0.0000        0.0000
       62.2000        0.0000       -0.0000        0.0000
       62.4000        0.0000        0.0000        0.0000
       62.6000        0.0000       -0.0000        0.0000
       62.8000        0.0000        0.0000       -0.0000
       63.0000        0.0000       -0.0000        0.0000
       63.2000        0.0000        0.0000        0.0000
       63.4000        0.0000       -0.0000        0.0000
       63.6000        0.0000        0.0000        0.0000
       63.8000        0.0000       -0.0000        0.0000
       64.0000        0.0000        0.0000        0.0000
       64.2000        0.0000        0.0000        0.0000
       64.4000        0.0000       -0.0000        0.0000
       64.6000        0.0000        0.0000        0.0000
       64.8000        0.0000       -0.0000        0.0000
       65.0000        0.0000        0.0000        0.0000
       65.2000        0.0000       -0.0000        0.0000
       65.4000        0.0000        0.0000        0.0000
       65.6000        0.0000       -0.0000        0.0000
       65.8000        0.0000        0.0000        0.0000
       66.0000        0.0000       -0.0000        0.0000
       66.2000        0.0000        0.0000        0.0000
       66.4000        0.0000        0.0000        0.0000
       66.6000        0.0000       -0.0000        0.0000
       66.8000        0.0000        0.0000        0.0000
       67.0000        0.0000       -0.0000        0.0000
       67.2000        0.0000        0.0000        0.0000
       67.4000        0.0000       -0.0000        0.0000
       67.6000        0.0000        0.0000        0.0000
       67.8000        0.0000       -0.0000        0.0000
       68.0000        0.0000        0.0000        0.0000
       68.2000        0.0000        0.0000        0.0000
       68.4000        0.0000       -0.0000        0.0000
       68.6000        0.0000        0.0000        0.0000
       68.8000        0.0000       -0.0000        0.0000
       69.0000        0.0000        0.0000        0.0000
       69.2000        0.0000       -0.0000        0.0000
       69.4000        0.0000        0.0000        0.0000
       69.6000        0.0000       -0.0000        0.0000
       69.8000        0.0000        0.0000        0.0000
       70.0000        0.0000       -0.1020        0.0000
       70.2000        0.0000       -0.2041        0.0000
       70.4000        0.0000        0.0000        0.0000
       70.6000        0.0000       -0.0000       -0.0000
       70.8000        0.0000        0.0000        0.0000
       71.0000        0.0000       -0.0000       -0.0000
       71.2000        0.0000        0.0000        0.0000
       71.4000        0.0000       -0.0000       -0.0000
       71.6000        0.0000        0.0000        0.0000
       71.8000        0.0000        0.0000       -0.0000
       72.0000        0.0000       -0.0000        0.0000
       72.2000        0.0000        0.0000        0.0000
       72.4000        0.0000       -0.0000        0.0000
       72.6000        0.0000        0.0000        0.0000
       72.8000        0.0000       -0.0000       -0.0000
       73.0000        0.0000        0.0000        0.0000
       73.2000        0.0000        0.0000        0.0000
       73.4000        0.0000        0.0000        0.0000
       73.6000        0.0000       -0.0000        0.0000
       73.8000        0.0000        0.0000        0.0000
       74.0000        0.0000       -0.0000        0.0000
       74.2000        0.0000        0.0000        0.0000
       74.4000        0.0000       -0.0000        0.0000
       74.6000        0.0000        0.0000        0.0000
       74.8000        0.0000        0.0000        0.0000
       75.0000        0.0000        0.0000        0.0000
       75.2000        0.0000        0.0000        0.0000
       75.4000        0.0000        0.0000        0.0000
       75.6000        0.0000        0.0000        0.0000
       75.8000        0.0000       -0.0000        0.0000
       76.0000        0.0000        0.0000        0.0000
       76.2000        0.0000        0.0000        0.0000
       76.4000        0.0000        0.0000        0.0000
       76.6000        0.0000       -0.0000        0.0000
       76.8000        0.0000        0.0000        0.0000
       77.0000        0.0000       -0.0000        0.0000
       77.2000        0.0000        0.0000        0.0000
       77.4000        0.0000        0.0000        0.0000
       77.6000        0.0000        0.0000        0.0000
       77.8000        0.0000        0.0000        0.0000
       78.0000        0.0000        0.0000        0.0000
       78.2000        0.0000        0.0000        0.0000
       78.4000        0.0000        0.0000        0.0000
       78.6000        0.0000        0.0000        0.0000
       78.8000        0.0000       -0.0000        0.0000
       79.0000        0.0000        0.0000        0.0000
       79.2000        0.0000       -0.0000        0.0000
       79.4000        0.0000        0.0000        0.0000
       79.6000        0.0000       -0.0000        0.0000
       79.8000        0.0000        0.0000        0.0000
       80.0000        0.0000        0.2041        0.0000
       80.2000        0.0000        0.1020        0.0000
       80.4000        0.0000        0.0000        0.0000
       80.6000        0.0000       -0.0000       -0.0000
       80.8000        0.0000        0.0000        0.0000
       81.0000        0.0000        0.0000       -0.0000
       81.2000        0.0000        0.0000        0.0000
       81.4000        0.0000       -0.0000       -0.0000
       81.6000        0.0000        0.0000        0.0000
       81.8000        0.0000       -0.0000       -0.0000
       82.0000        0.0000        0.0000        0.0000
       82.2000        0.0000        0.0000        0.0000
       82.4000        0.0000       -0.0000        0.0000
       82.6000        0.0000        0.0000        0.0000
       82.8000        0.0000       -0.0000       -0.0000
       83.0000        0.0000        0.0000        0.0000
       83.2000        0.0000       -0.0000        0.0000
       83.4000        0.0000        0.0000        0.0000
       83.6000        0.0000        0.0000        0.0000
       83.8000        0.0000        0.0000        0.0000
       84.0000        0.0000        0.0000        0.0000
       84.2000        0.0000        0.0000        0.0000
       84.4000        0.0000       -0.0000        0.0000
       84.6000        0.0000        0.0000        0.0000
       84.8000        0.0000        0.0000        0.0000
       85.0000        0.0000       -0.0000        0.0000
       85.2000        0.0000        0.0000        0.0000
       85.4000        0.0000       -0.0000        0.0000
       85.6000        0.0000        0.0000        0.0000
       85.8000        0.0000        0.0000        0.0000
       86.0000        0.0000       -0.0000        0.0000
       86.2000        0.0000        0.0000        0.0000
       86.4000        0.0000       -0.0000        0.0000
       86.6000        0.0000        0.0000        0.0000
       86.8000        0.0000       -0.0000        0.0000
       87.0000        0.0000        0.0000        0.0000
       87.2000        0.0000       -0.0000        0.0000
       87.4000        0.0000        0.0000        0.0000
       87.6000        0.0000        0.0000        0.0000
       87.8000        0.0000        0.0000        0.0000
       88.0000        0.0000       -0.0000        0.0000
       88.2000        0.0000        0.0000        0.0000
       88.4000        0.0000        0.0000        0.0000
       88.6000        0.0000       -0.0000        0.0000
       88.8000        0.0000        0.0000        0.0000
       89.0000        0.0000        0.0000        0.0000
       89.2000        0.0000        0.0000        0.0000
       89.4000        0.0000       -0.0000        0.0000
       89.6000        0.0000        0.0000        0.0000
       89.8000        0.0000       -0.0000        0.0000
       90.0000        0.0000       -0.1020        0.0000
       90.2000        0.0000        0.0000        0.2041
       90.4000        0.0000        0.0000        0.0000
       90.6000        0.0000       -0.0000       -0.0000
       90.8000        0.0000        0.0000        0.0000
       91.0000        0.0000        0.0000       -0.0000
       91.2000        0.0000        0.0000        0.0000
       91.4000        0.0000       -0.0000       -0.0000
       91.6000        0.0000        0.0000        0.0000
       91.8000        0.0000       -0.0000       -0.0000
       92.0000        0.0000        0.0000        0.0000
       92.2000        0.0000        0.0000        0.0000
       92.4000        0.0000        0.0000       -0.0000
       92.6000        0.0000       -0.0000        0.0000
       92.8000        0.0000        0.0000       -0.0000
       93.0000        0.0000        0.0000        0.0000
       93.2000        0.0000        0.0000       -0.0000
       93.4000        0.0000       -0.0000        0.0000
       93.6000        0.0000        0.0000       -0.0000
       93.8000        0.0000       -0.0000        0.0000
       94.0000        0.0000        0.0000        0.0000
       94.2000        0.0000        0.0000        0.0000
       94.4000        0.0000       -0.0000        0.0000
       94.6000        0.0000        0.0000       -0.0000
       94.8000        0.0000       -0.0000        0.0000
       95.0000        0.0000        0.0000        0.0000
       95.2000        0.0000        0.0000        0.0000
       95.4000        0.0000        0.0000       -0.0000
       95.6000        0.0000        0.0000        0.0000
       95.8000        0.0000        0.0000        0.0000
       96.0000        0.0000        0.0000        0.0000
       96.2000        0.0000        0.0000        0.0000
       96.4000        0.0000        0.0000       -0.0000
       96.6000        0.0000        0.0000        0.0000
       96.8000        0.0000        0.0000       -0.0000
       97.0000        0.0000        0.0000        0.0000
       97.2000        0.0000        0.0000       -0.0000
       97.4000        0.0000        0.0000       -0.0000
       97.6000        0.0000        0.0000        0.0000
       97.8000        0.0000        0.0000        0.0000
       98.0000        0.0000        0.0000        0.0000
       98.2000        0.0000        0.0000       -0.0000
       98.4000        0.0000        0.0000       -0.0000
       98.6000        0.0000        0.0000        0.0000
       98.8000        0.0000        0.0000        0.0000
       99.0000        0.0000        0.0000        0.0000
       99.2000        0.0000        0.0000        0.0000
       99.4000        0.0000        0.0000       -0.0000
       99.6000        0.0000        0.0000        0.0000
       99.8000        0.0000        0.0000        0.0000
      100.0000        0.0000        0.0000       -0.2041
      100.2000        0.0000       -0.2041        0.0000
      100.4000        0.0000        0.0000        0.0000
      100.6000        0.0000        0.0000        0.0000
      100.8000        0.0000        0.0000        0.0000
      101.0000        0.0000       -0.0000        0.0000
      101.2000        0.0000        0.0000        0.0000
      101.4000        0.0000       -0.0000        0.0000
      101.6000        0.0000        0.0000        0.0000
      101.8000        0.0000       -0.0000        0.0000
      102.0000        0.0000        0.0000        0.0000
      102.2000        0.0000        0.0000        0.0000
      102.4000        0.0000        0.0000        0.0000
      102.6000        0.0000       -0.0000        0.0000
      102.8000        0.0000        0.0000        0.0000
      103.0000        0.0000       -0.0000        0.0000
      103.2000        0.0000        0.0000        0.0000
      103.4000        0.0000        0.0000        0.0000
      103.6000        0.0000       -0.0000        0.0000
      103.8000        0.0000        0.0000        0.0000
      104.0000        0.0000       -0.0000        0.0000
      104.2000        0.0000        0.0000        0.0000
      104.4000        0.0000       -0.0000        0.0000
      104.6000        0.0000        0.0000        0.0000
      104.8000        0.0000       -0.0000        0.0000
      105.0000        0.0000        0.0000        0.0000
      105.2000        0.0000        0.0000        0.0000
      105.4000        0.0000        0.0000        0.0000
      105.6000        0.0000        0.0000        0.0000
      105.8000        0.0000       -0.0000        0.0000
      106.0000        0.0000        0.0000        0.0000
      106.2000        0.0000        0.0000        0.0000
      106.4000        0.0000        0.0000        0.0000
      106.6000        0.0000        0.0000        0.0000
      106.8000        0.0000        0.0000        0.0000
      107.0000        0.0000        0.0000        0.0000
      107.2000        0.0000       -0.0000        0.0000
      107.4000        0.0000        0.0000        0.0000
      107.6000        0.0000       -0.0000        0.0000
      107.8000        0.0000        0.0000        0.0000
      108.0000        0.0000        0.0000        0.0000
      108.2000        0.0000        0.0000        0.0000
      108.4000        0.0000        0.0000        0.0000
      108.6000        0.0000        0.0000        0.0000
      108.8000        0.0000        0.0000        0.0000
      109.0000        0.0000       -0.0000        0.0000
      109.2000        0.0000        0.0000        0.0000
      109.4000        0.0000        0.0000        0.0000
      109.6000        0.0000        0.0000        0.0000
      109.8000        0.0000        0.0000        0.0000
      110.0000        0.0000        0.2041        0.0000
      110.2000        0.0000        0.0000       -0.2041
      110.4000        0.0000        0.0000        0.0000
      110.6000        0.0000        0.0000       -0.0000
      110.8000        0.0000        0.0000        0.0000
      111.0000        0.0000        0.0000       -0.0000
      111.2000        0.0000        0.0000        0.0000
      111.4000        0.0000        0.0000        0.0000
      111.6000        0.0000        0.0000        0.0000
      111.8000        0.0000        0.0000       -0.0000
      112.0000        0.0000        0.0000        0.0000
      112.2000        0.0000        0.0000        0.0000
      112.4000        0.0000        0.0000        0.0000
      112.6000        0.0000        0.0000        0.0000
      112.8000        0.0000        0.0000        0.0000
      113.0000        0.0000        0.0000       -0.0000
      113.2000        0.0000        0.0000        0.0000
      113.4000        0.0000        0.0000       -0.0000
      113.6000        0.0000        0.0000        0.0000
      113.8000        0.0000        0.0000        0.0000
      114.0000        0.0000        0.0000       -0.0000
      114.2000        0.0000        0.0000        0.0000
      114.4000        0.0000        0.0000       -0.0000
      114.6000        0.0000        0.0000        0.0000
      114.8000        0.0000        0.0000        0.0000
      115.0000        0.0000        0.0000        0.0000
      115.2000        0.0000        0.0000       -0.0000
      115.4000        0.0000        0.0000        0.0000
      115.6000        0.0000        0.0000       -0.0000
      115.8000        0.0000        0.0000        0.0000
      116.0000        0.0000        0.0000        0.0000
      116.2000        0.0000        0.0000        0.0000
      116.4000        0.0000        0.0000        0.0000
      116.6000        0.0000        0.0000       -0.0000
      116.8000        0.0000        0.0000        0.0000
      117.0000        0.0000        0.0000       -0.0000
      117.2000        0.0000        0.0000        0.0000
      117.4000        0.0000        0.0000        0.0000
      117.6000        0.0000        0.0000        0.0000
      117.8000        0.0000        0.0000       -0.0000
      118.0000        0.0000        0.0000        0.0000
      118.2000        0.0000        0.0000        0.0000
      118.4000        0.0000        0.0000        0.0000
      118.6000        0.0000        0.0000        0.0000
      118.8000        0.0000        0.0000       -0.0000
      119.0000        0.0000        0.0000        0.0000
      119.2000        0.0000        0.0000       -0.0000
      119.4000        0.0000        0.0000        0.0000
      119.6000        0.0000        0.0000       -0.0000
      119.8000        0.0000        0.0000        0.0000
      120.0000        0.0000        0.0000        0.2041
      120.2000        0.0000        0.1020        0.0000
      120.4000        0.0000        0.0000        0.0000
      120.6000        0.0000       -0.0000       -0.0000
      120.8000        0.0000        0.0000        0.0000
      121.0000        0.0000        0.0000       -0.0000
      121.2000        0.0000        0.0000        0.0000
      121.4000        0.0000       -0.0000       -0.0000
      121.6000        0.0000        0.0000        0.0000
      121.8000        0.0000        0.0000       -0.0000
      122.0000        0.0000        0.0000        0.0000
      122.2000        0.0000       -0.0000        0.0000
      122.4000        0.0000        0.0000        0.0000
      122.6000        0.0000        0.0000        0.0000
      122.8000        0.0000       -0.0000       -0.0000
      123.0000        0.0000        0.0000        0.0000
      123.2000        0.0000        0.0000        0.0000
      123.4000        0.0000        0.0000        0.0000
      123.6000        0.0000        0.0000        0.0000
      123.8000        0.0000        0.0000        0.0000
      124.0000        0.0000       -0.0000        0.0000
      124.2000        0.0000        0.0000        0.0000
      124.4000        0.0000       -0.0000        0.0000
      124.6000        0.0000        0.0000        0.0000
      124.8000        0.0000       -0.0000        0.0000
      125.0000        0.0000        0.0000        0.0000
      125.2000        0.0000       -0.0000        0.0000
      125.4000        0.0000        0.0000        0.0000
      125.6000        0.0000        0.0000        0.0000
      125.8000        0.0000       -0.0000        0.0000
      126.0000        0.0000        0.0000        0.0000
      126.2000        0.0000        0.0000        0.0000
      126.4000        0.0000        0.0000        0.0000
      126.6000        0.0000       -0.0000        0.0000
      126.8000        0.0000        0.0000        0.0000
      127.0000        0.0000       -0.0000        0.0000
      127.2000        0.0000        0.0000        0.0000
      127.4000        0.0000       -0.0000        0.0000
      127.6000        0.0000        0.0000        0.0000
      127.8000        0.0000       -0.0000        0.0000
      128.0000        0.0000        0.0000        0.0000
      128.2000        0.0000        0.0000        0.0000
      128.4000        0.0000       -0.0000        0.0000
      128.6000        0.0000        0.0000        0.0000
      128.8000        0.0000       -0.0000        0.0000
      129.0000        0.0000        0.0000        0.0000
      129.2000        0.0000       -0.0000        0.0000
      129.4000        0.0000        0.0000        0.0000
      129.6000        0.0000       -0.0000        0.0000
      129.8000        0.0000        0.0000        0.0000
      130.0000        0.0000       -0.1020        0.0000
      130.2000        0.0000       -0.2041        0.0000
