        21.2  1.78815e-06 -0.000315663            0
        21.4  2.03785e-06 -0.000329519            0
        21.6  2.28754e-06 -0.000343376            0
        21.8  4.52839e-05 -0.000314858            0
          22  8.82803e-05  -0.00028634            0
        22.2  0.000131277 -0.000257822            0
        22.4  0.000174273 -0.000229305            0
        22.6  0.000217269 -0.000200787            0
        22.8  0.000260266 -0.000172269            0
          23  0.000303262 -0.000143751            0
        23.2  0.000346259 -0.000115233            0
        23.4  0.000389255 -8.67152e-05            0
        23.6  0.000432251 -5.81973e-05            0
        23.8  0.000475248 -2.96795e-05            0
          24  0.000518244  -1.1616e-06            0
        24.2  0.000518556  1.30966e-05            0
        24.4  0.000518868  2.73548e-05            0
        24.6   0.00051918   4.1613e-05            0
        24.8  0.000519492  5.58711e-05            0
          25  0.000519804  7.01293e-05            0
        25.2  0.000520116  8.43875e-05            0
        25.4  0.000520427  9.86457e-05            0
        25.6  0.000520739  0.000112904            0
        25.8  0.000521051  0.000127162            0
          26  0.000521363   0.00014142            0
        26.2  0.000521675  0.000155678            0
        26.4  0.000521987  0.000169937            0
        26.6  0.000550286  0.000142238            0
        26.8  0.000578585   0.00011454            0
          27  0.000606884   8.6841e-05            0
        27.2  0.000635183  5.91425e-05            0
        27.4  0.000663482   3.1444e-05            0
        27.6   0.00069178  3.74545e-06            0
        27.8  0.000720079 -2.39531e-05            0
          28  0.000748378 -5.16516e-05            0
        28.2  0.000776677 -7.93501e-05            0
        28.4  0.000804976 -0.000107049            0
        28.6  0.000833275 -0.000134747            0
        28.8  0.000861574 -0.000162446            0
          29  0.000801431 -4.53782e-05            0
        29.2  0.000741287  7.16894e-05            0
        29.4  0.000681144  0.000188757            0
        29.6  0.000621001  0.000305825            0
        29.8  0.000560857  0.000422892            0
          30  0.000500714   0.00053996            0
        30.2  0.000440571  0.000657027            0
        30.4  0.000380428  0.000774095            0
        30.6  0.000320284  0.000891163            0
        30.8  0.000260141   0.00100823            0
          31  0.000199998    0.0011253            0
        31.2  0.000139854   0.00124237            0
        31.4  0.000327707    0.0011839            0
        31.6   0.00051556   0.00112543            0
        31.8  0.000703413   0.00106696            0
          32  0.000891266   0.00100849            0
        32.2   0.00107912  0.000950023            0
        32.4   0.00126697  0.000891555            0
        32.6   0.00145482  0.000833087            0
        32.8   0.00164268  0.000774618            0
          33   0.00183053   0.00071615            0
        33.2   0.00201838  0.000657682            0
        33.4   0.00220624  0.000599213            0
        33.6   0.00239409  0.000540745            0
        33.8   0.00273431  0.000390063            0
          34   0.00307453  0.000239382            0
        34.2   0.00341475  8.87003e-05            0
        34.4   0.00375497 -6.19813e-05            0
        34.6   0.00409519 -0.000212663            0
        34.8   0.00443541 -0.000363344            0
          35   0.00477563 -0.000514026            0
        35.2   0.00511585 -0.000664707            0
        35.4   0.00545608 -0.000815389            0
        35.6    0.0057963 -0.000966071            0
        35.8   0.00613652  -0.00111675            0
          36   0.00647674  -0.00126743            0
        36.2   0.00630001  -0.00110913            0
        36.4   0.00612329 -0.000950824            0
        36.6   0.00594657 -0.000792519            0
        36.8   0.00576985 -0.000634214            0
          37   0.00559312 -0.000475909            0
        37.2    0.0054164 -0.000317604            0
        37.4   0.00523968 -0.000159299            0
        37.6   0.00506295 -9.94515e-07            0
        37.8   0.00488623   0.00015731            0
          38   0.00470951  0.000315615            0
        38.2   0.00453279   0.00047392            0
        38.4   0.00435606  0.000632225            0
        38.6   0.00411884  0.000698103            0
        38.8   0.00388161  0.000763981            0
          39   0.00364438  0.000829859            0
        39.2   0.00340715  0.000895737            0
        39.4   0.00316993  0.000961615            0
        39.6    0.0029327   0.00102749            0
        39.8   0.00269547   0.00109337            0
          40   0.00245824   0.00115925            0
        40.2   0.00222102   0.00122513            0
        40.4   0.00198379   0.00129101            0
        40.6   0.00174656   0.00135688            0
        40.8   0.00150933   0.00142276            0
          41   0.00124748   0.00168115            0
        41.2  0.000985632   0.00193954            0
        41.4  0.000723782   0.00219793            0
        41.6  0.000461931   0.00245632            0
        41.8  0.000200081   0.00271471            0
          42 -6.17699e-05    0.0029731            0
        42.2  -0.00032362   0.00323149            0
        42.4 -0.000585471   0.00348988            0
        42.6 -0.000847321   0.00374827            0
        42.8  -0.00110917   0.00400666            0
          43  -0.00137102   0.00426505            0
        43.2  -0.00163287   0.00452344            0
        43.4  -0.00136891    0.0043215            0
        43.6  -0.00110494   0.00411956            0
        43.8 -0.000840974   0.00391761            0
          44 -0.000577008   0.00371567            0
        44.2 -0.000313042   0.00351373            0
        44.4 -4.90757e-05   0.00331179            0
        44.6   0.00021489   0.00310985            0
        44.8  0.000478857    0.0029079            0
          45  0.000742823   0.00270596            0
        45.2   0.00100679   0.00250402            0
        45.4   0.00127076   0.00230208            0
        45.6   0.00153472   0.00210014            0
        45.8   0.00155002    0.0020408            0
          46   0.00156533   0.00198146            0
        46.2   0.00158063   0.00192212            0
        46.4   0.00159593   0.00186278            0
        46.6   0.00161123   0.00180344            0
        46.8   0.00162654    0.0017441            0
          47   0.00164184   0.00168476            0
        47.2   0.00165714   0.00162542            0
        47.4   0.00167244   0.00156608            0
        47.6   0.00168775   0.00150674            0
        47.8   0.00170305    0.0014474            0
          48   0.00171835   0.00138806            0
        48.2   0.00165803   0.00133019            0
        48.4   0.00159771   0.00127232            0
        48.6   0.00153739   0.00121445            0
        48.8   0.00147707   0.00115658            0
          49   0.00141675   0.00109871            0
        49.2   0.00135643   0.00104084            0
        49.4   0.00129611  0.000982972            0
        49.6   0.00123579  0.000925103            0
        49.8   0.00117547  0.000867234            0
          50   0.00111515  0.000809365            0
        50.2   0.00105483  0.000751495            0
        50.4  0.000994506  0.000693626            0
        50.6 -0.000121547  0.000177728            0
        50.8   -0.0012376  -0.00033817            0
          51  -0.00235366 -0.000854068            0
        51.2  -0.00346971  -0.00136997            0
        51.4  -0.00458576  -0.00188586            0
        51.6  -0.00570182  -0.00240176            0
        51.8  -0.00681787  -0.00291766            0
          52  -0.00793392  -0.00343356            0
        52.2  -0.00904998  -0.00394946            0
        52.4    -0.010166  -0.00446535            0
        52.6   -0.0112821  -0.00498125            0
        52.8   -0.0123981  -0.00549715            0
          53    -0.010365   -0.0042839            0
        53.2  -0.00833176  -0.00307065            0
        53.4  -0.00629857   -0.0018574            0
        53.6  -0.00426539 -0.000644156            0
        53.8   -0.0022322  0.000569093            0
          54 -0.000199008   0.00178234            0
        54.2   0.00183418   0.00299559            0
        54.4   0.00386737   0.00420884            0
        54.6   0.00590056   0.00542209            0
        54.8   0.00793375   0.00663534            0
          55   0.00996693   0.00784858            0
        55.2    0.0120001   0.00906183            0
        55.4    0.0110664    0.0081143            0
        55.6    0.0101327   0.00716677            0
        55.8   0.00919901   0.00621924            0
          56   0.00826531   0.00527171            0
        56.2    0.0073316   0.00432418            0
        56.4    0.0063979   0.00337665            0
        56.6   0.00546419   0.00242912            0
        56.8   0.00453049   0.00148159            0
          57   0.00359678  0.000534058            0
        57.2   0.00266308 -0.000413473            0
        57.4   0.00172937    -0.001361            0
        57.6  0.000795671  -0.00230853            0
        57.8   0.00075634  -0.00231438            0
          58   0.00071701  -0.00232024            0
        58.2  0.000677679  -0.00232609            0
        58.4  0.000638348  -0.00233194            0
        58.6  0.000599018  -0.00233779            0
        58.8  0.000559687  -0.00234364            0
          59  0.000520357  -0.00234949            0
        59.2  0.000481026  -0.00235534            0
        59.4  0.000441696  -0.00236119            0
        59.6  0.000402365  -0.00236704            0
        59.8  0.000363035  -0.00237289            0
          60  0.000323704  -0.00237874            0
