        20.8   -0.0191671   -0.0226652            0
          21   -0.0191669   -0.0227235            0
        21.2   -0.0191665   -0.0227859            0
        21.4   -0.0191661   -0.0228505            0
        21.6   -0.0191657   -0.0229171            0
        21.8   -0.0191588   -0.0229815            0
          22   -0.0191454   -0.0230416            0
        22.2   -0.0191256   -0.0230974            0
        22.4   -0.0190929   -0.0231447            0
        22.6   -0.0190538   -0.0231877            0
        22.8   -0.0190082   -0.0232264            0
          23   -0.0189497   -0.0232566            0
        23.2   -0.0188847   -0.0232825            0
        23.4   -0.0188133   -0.0233041            0
        23.6    -0.018729   -0.0233172            0
        23.8   -0.0186383    -0.023326            0
          24   -0.0185411   -0.0233305            0
        24.2   -0.0184374   -0.0233286            0
        24.4   -0.0183336   -0.0233245            0
        24.6   -0.0182298   -0.0233184            0
        24.8    -0.018126   -0.0233079            0
          25    -0.018022   -0.0232953            0
        25.2   -0.0179181   -0.0232806            0
        25.4    -0.017814   -0.0232615            0
        25.6   -0.0177099   -0.0232404            0
        25.8   -0.0176057   -0.0232171            0
          26   -0.0175015   -0.0231895            0
        26.2   -0.0173971   -0.0231598            0
        26.4   -0.0172928    -0.023128            0
        26.6   -0.0171842   -0.0230981            0
        26.8   -0.0170713   -0.0230725            0
          27   -0.0169541   -0.0230509            0
        27.2   -0.0168285   -0.0230377            0
        27.4   -0.0166986   -0.0230287            0
        27.6   -0.0165645   -0.0230238            0
        27.8   -0.0164219   -0.0230272            0
          28   -0.0162751   -0.0230347            0
        28.2    -0.016124   -0.0230464            0
        28.4   -0.0159644   -0.0230665            0
        28.6   -0.0158006   -0.0230906            0
        28.8   -0.0156325    -0.023119            0
          29   -0.0154692   -0.0231339            0
        29.2    -0.015315   -0.0231313            0
        29.4   -0.0151697   -0.0231111            0
        29.6   -0.0150425   -0.0230558            0
        29.8   -0.0149243   -0.0229829            0
          30   -0.0148152   -0.0228925            0
        30.2    -0.014724   -0.0227669            0
        30.4   -0.0146419   -0.0226238            0
        30.6   -0.0145689   -0.0224631            0
        30.8   -0.0145138   -0.0222673            0
          31   -0.0144678    -0.022054            0
        31.2   -0.0144308   -0.0218231            0
        31.4   -0.0143747   -0.0215834            0
        31.6   -0.0142903   -0.0213524            0
        31.8   -0.0141778   -0.0211303            0
          32    -0.014009   -0.0209257            0
        32.2   -0.0138119   -0.0207298            0
        32.4   -0.0135867   -0.0205427            0
        32.6   -0.0133051   -0.0203732            0
        32.8   -0.0129954   -0.0202124            0
          33   -0.0126575   -0.0200604            0
        33.2   -0.0122632    -0.019926            0
        33.4   -0.0118407   -0.0198003            0
        33.6   -0.0113901   -0.0196833            0
        33.8   -0.0108602   -0.0195978            0
          34   -0.0102793   -0.0195349            0
        34.2  -0.00964743   -0.0194945            0
        34.4  -0.00891344   -0.0194994            0
        34.6  -0.00812843   -0.0195268            0
        34.8  -0.00729238   -0.0195769            0
          35  -0.00635426   -0.0196722            0
        35.2  -0.00536511   -0.0197901            0
        35.4  -0.00432493   -0.0199305            0
        35.6  -0.00318268   -0.0201162            0
        35.8   -0.0019894   -0.0203245            0
          36 -0.000745086   -0.0205554            0
        36.2  0.000523753   -0.0207851            0
        36.4   0.00176608   -0.0209911            0
        36.6   0.00298191   -0.0211734            0
        36.8   0.00414471   -0.0213081            0
          37   0.00528101   -0.0214191            0
        37.2    0.0063908   -0.0215064            0
        37.4   0.00744757   -0.0215462            0
        37.6   0.00847783   -0.0215622            0
        37.8   0.00948159   -0.0215545            0
          38    0.0104323   -0.0214993            0
        38.2    0.0113566   -0.0214203            0
        38.4    0.0122543   -0.0213176            0
        38.6    0.0130899   -0.0211813            0
        38.8    0.0138899   -0.0210351            0
          39    0.0146544    -0.020879            0
        39.2    0.0153477   -0.0207031            0
        39.4    0.0160054   -0.0205174            0
        39.6    0.0166275   -0.0203218            0
        39.8    0.0171785   -0.0201064            0
          40    0.0176939   -0.0198811            0
        40.2    0.0181736    -0.019646            0
        40.4    0.0185823   -0.0193911            0
        40.6    0.0189553   -0.0191263            0
        40.8    0.0192927   -0.0188516            0
          41    0.0195553   -0.0185283            0
        41.2    0.0197786   -0.0181663            0
        41.4    0.0199627   -0.0177654            0
        41.6    0.0200682   -0.0172871            0
        41.8    0.0201344     -0.01677            0
          42    0.0201613   -0.0162141            0
        42.2    0.0201097   -0.0155807            0
        42.4    0.0200187   -0.0149086            0
        42.6    0.0198886   -0.0141977            0
        42.8    0.0196798   -0.0134093            0
          43    0.0194318   -0.0125821            0
        43.2    0.0191445   -0.0117162            0
        43.4    0.0188575   -0.0108418            0
        43.6    0.0186101   -0.0099977            0
        43.8    0.0184023  -0.00918388            0
          44    0.0182737  -0.00843065            0
        44.2    0.0181847  -0.00770771            0
        44.4    0.0181353  -0.00701506            0
        44.6    0.0181651    -0.006383            0
        44.8    0.0182345  -0.00578122            0
          45    0.0183435  -0.00520974            0
        45.2    0.0185316  -0.00469884            0
        45.4    0.0187594  -0.00421823            0
        45.6    0.0190267  -0.00376791            0
        45.8     0.019336  -0.00335678            0
          46    0.0196475  -0.00295456            0
        46.2    0.0199613  -0.00256123            0
        46.4    0.0202797  -0.00218571            0
        46.6    0.0206005  -0.00181909            0
        46.8    0.0209235  -0.00146137            0
          47    0.0212511  -0.00112145            0
        47.2     0.021581 -0.000790435            0
        47.4    0.0219132 -0.000468318            0
        47.6      0.02225 -0.000164004            0
        47.8     0.022589  0.000131409            0
          48    0.0229304  0.000417922            0
        48.2     0.023265  0.000686852            0
        48.4    0.0235906  0.000947103            0
        48.6    0.0239071   0.00119867            0
        48.8    0.0242056   0.00143288            0
          49    0.0244949   0.00165841            0
        49.2    0.0247753   0.00187526            0
        49.4    0.0250375   0.00207475            0
        49.6    0.0252907   0.00226556            0
        49.8    0.0255348   0.00244768            0
          50    0.0257609   0.00261245            0
        50.2    0.0259779   0.00276854            0
        50.4    0.0261858   0.00291594            0
        50.6    0.0262173   0.00297728            0
        50.8    0.0260814   0.00296124            0
          51    0.0257781   0.00286781            0
        51.2    0.0251399   0.00261961            0
        51.4    0.0243344   0.00229403            0
        51.6    0.0233614   0.00189106            0
        51.8    0.0220537   0.00133332            0
          52    0.0205785    0.0006982            0
        52.2    0.0189359 -1.43063e-05            0
        52.4    0.0169585 -0.000881582            0
        52.6    0.0148137  -0.00182624            0
        52.8    0.0125015  -0.00284829            0
          53    0.0103268  -0.00376573            0
        53.2   0.00845715  -0.00450119            0
        53.4   0.00689246  -0.00505466            0
        53.6   0.00593772  -0.00524415            0
        53.8   0.00528796  -0.00525166            0
          54   0.00494318  -0.00507717            0
        54.2   0.00520836  -0.00453872            0
        54.4   0.00577852  -0.00381828            0
        54.6   0.00665365  -0.00291585            0
        54.8   0.00813874  -0.00164944            0
          55   0.00992881 -0.000201049            0
        55.2    0.0120239   0.00142933            0
        55.4    0.0142838   0.00309957            0
        55.6    0.0164037   0.00462767            0
        55.8    0.0183836   0.00601365            0
          56    0.0200833   0.00711537            0
        56.2     0.021643   0.00807496            0
        56.4    0.0230627   0.00889242            0
        56.6    0.0242022   0.00942562            0
        56.8    0.0252017   0.00981669            0
          57    0.0260611    0.0100656            0
        57.2    0.0266404    0.0100303            0
        57.4    0.0270796   0.00985287            0
        57.6    0.0273788   0.00953329            0
        57.8     0.027532    0.0090707            0
          58    0.0276794   0.00860724            0
        58.2    0.0278208    0.0081429            0
        58.4    0.0279504   0.00767681            0
        58.6    0.0280742   0.00720984            0
        58.8     0.028192   0.00674199            0
          59    0.0282981   0.00627238            0
        59.2    0.0283982    0.0058019            0
        59.4    0.0284924   0.00533054            0
        59.6    0.0285749   0.00485742            0
        59.8    0.0286514   0.00438343            0
          60    0.0287221   0.00390856            0
